	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
GO_ATP_DEPENDENT_MICROTUBULE_MOTOR_ACTIVITY_PLUS_END_DIRECTED	GO_ATP_DEPENDENT_MICROTUBULE_MOTOR_ACTIVITY_PLUS_END_DIRECTED	GO_ATP_DEPENDENT_MICROTUBULE_MOTOR_ACTIVITY_PLUS_END_DIRECTED	16	0.304675956905844	0.563635697884571	0.951573849878935	1	1	4129	tags=25%, list=21%, signal=20%	KIF5A/KIF19/KIF18B/KIF1A
GO_GDP_DISSOCIATION_INHIBITOR_ACTIVITY	GO_GDP_DISSOCIATION_INHIBITOR_ACTIVITY	GO_GDP_DISSOCIATION_INHIBITOR_ACTIVITY	16	0.302847690236195	0.560253493490329	0.955205811138015	1	1	1567	tags=6%, list=8%, signal=6%	ARHGDIG
GO_EXOGENOUS_PROTEIN_BINDING	GO_EXOGENOUS_PROTEIN_BINDING	GO_EXOGENOUS_PROTEIN_BINDING	74	0.26528078483874	0.558569720035912	0.985772357723577	1	1	2881	tags=11%, list=15%, signal=9%	SERPINB3/NECTIN4/CLDN9/CLDN6/CLEC4M/SLC10A1/SLC52A1/CLEC4G
GO_SIGNAL_SEQUENCE_BINDING	GO_SIGNAL_SEQUENCE_BINDING	GO_SIGNAL_SEQUENCE_BINDING	48	0.271340164297223	0.557138167988635	0.974656810982049	1	1	3563	tags=10%, list=18%, signal=9%	POM121L12/NPAP1/KPNA7/KCNIP2/IPO4
GO_TRANSFERASE_ACTIVITY_TRANSFERRING_ONE_CARBON_GROUPS	GO_TRANSFERASE_ACTIVITY_TRANSFERRING_ONE_CARBON_GROUPS	GO_TRANSFERASE_ACTIVITY_TRANSFERRING_ONE_CARBON_GROUPS	218	0.261131191649245	0.556193150978905	1	1	1	1840	tags=5%, list=9%, signal=4%	METTL11B/PRDM9/SMYD1/PRDM14/PRDM13/PNMT/FBLL1/PRDM12/ASMT/PRDM7
GO_PHOSPHATIDATE_PHOSPHATASE_ACTIVITY	GO_PHOSPHATIDATE_PHOSPHATASE_ACTIVITY	GO_PHOSPHATIDATE_PHOSPHATASE_ACTIVITY	13	0.3085497366711	0.553844817178202	0.947903430749682	1	1	3311	tags=15%, list=17%, signal=13%	PLPPR3/PLPP2
GO_BH_DOMAIN_BINDING	GO_BH_DOMAIN_BINDING	GO_BH_DOMAIN_BINDING	11	0.31405368112954	0.552881934799357	0.938076416337286	1	1	3114	tags=9%, list=16%, signal=8%	IRGM
GO_TAU_PROTEIN_KINASE_ACTIVITY	GO_TAU_PROTEIN_KINASE_ACTIVITY	GO_TAU_PROTEIN_KINASE_ACTIVITY	22	0.285688983509223	0.552692976702645	0.957158962795941	1	1	3085	tags=14%, list=16%, signal=11%	BRSK2/BRSK1/PHKG1
GO_SNRNA_BINDING	GO_SNRNA_BINDING	GO_SNRNA_BINDING	44	0.270764000313996	0.551835588355163	0.97444089456869	1	1	6972	tags=32%, list=36%, signal=20%	CELF3/RBMXL2/RBMXL3/ISG20/TUT1/SNRNP35/LSM7/SNRPA/LSM10/SNRNP70/SNRPA1/PRPF31/LSM4/CDK9
GO_FATTY_ACID_BINDING	GO_FATTY_ACID_BINDING	GO_FATTY_ACID_BINDING	39	0.27071300033526	0.550476220647674	0.971246006389776	1	1	4394	tags=23%, list=23%, signal=18%	UCP1/ACOXL/AFP/ALB/PRR7/FABP1/UGT1A8/PTGDS/OXER1
GO_STRUCTURAL_CONSTITUENT_OF_NUCLEAR_PORE	GO_STRUCTURAL_CONSTITUENT_OF_NUCLEAR_PORE	GO_STRUCTURAL_CONSTITUENT_OF_NUCLEAR_PORE	27	0.277048196242196	0.550329441195933	0.960612691466083	1	1	2103	tags=7%, list=11%, signal=7%	POM121L12/NPAP1
GO_OPSONIN_BINDING	GO_OPSONIN_BINDING	GO_OPSONIN_BINDING	15	0.298556220677711	0.549890845524213	0.962009803921569	1	1	2884	tags=20%, list=15%, signal=17%	APCS/MEGF10/CRP
GO_U6_SNRNA_BINDING	GO_U6_SNRNA_BINDING	GO_U6_SNRNA_BINDING	14	0.300852243556833	0.547828247243656	0.950310559006211	1	1	13632	tags=100%, list=70%, signal=30%	TUT1/LSM7/LSM4/EIF5A/DDX39B/LSM2/LSM8/LSM3/LARP7/RBM22/PRPF4/PRPF8/SART3/METTL16
GO_CYCLIN_DEPENDENT_PROTEIN_SERINE_THREONINE_KINASE_REGULATOR_ACTIVITY	GO_CYCLIN_DEPENDENT_PROTEIN_SERINE_THREONINE_KINASE_REGULATOR_ACTIVITY	GO_CYCLIN_DEPENDENT_PROTEIN_SERINE_THREONINE_KINASE_REGULATOR_ACTIVITY	47	0.267066155110553	0.54670739327545	0.981953290870488	1	1	5559	tags=21%, list=29%, signal=15%	CCNA1/CCNO/CDK5R2/CDKN2A/CCNE1/CCNF/CCNL2/CCNB2/CDKN2D/CCNQ
GO_POLYOL_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_POLYOL_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_POLYOL_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	11	0.310081915394177	0.545889762262357	0.939393939393939	1	1	1360	tags=9%, list=7%, signal=8%	AQP10
GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H	106	0.257562598087371	0.544434024995835	0.995967741935484	1	1	6551	tags=26%, list=34%, signal=18%	NOX3/DUOX2/NOX5/NOX1/ADH4/DUOX1/CYB5R2/NDUFA7/NDUFA13/NDUFA3/NDUFS8/NDUFV2/NXN/NDUFS7/DCXR/GMPR/NDUFB8/MICAL1/WDR93/NDUFB1/NDOR1/TXNDC17/CYBA/TP53I3/NDUFA2/NDUFV3/NDUFS6/NDUFB7
GO_UBIQUITIN_PROTEIN_TRANSFERASE_REGULATOR_ACTIVITY	GO_UBIQUITIN_PROTEIN_TRANSFERASE_REGULATOR_ACTIVITY	GO_UBIQUITIN_PROTEIN_TRANSFERASE_REGULATOR_ACTIVITY	18	0.288519453841678	0.543241504779634	0.950646298472385	1	1	8200	tags=67%, list=42%, signal=39%	CDC20B/CBX8/CDC20/TRIB3/AUP1/FZR1/RPS7/RPL23/RING1/GLMN/RPL11/UBE2L3
GO_HSP70_PROTEIN_BINDING	GO_HSP70_PROTEIN_BINDING	GO_HSP70_PROTEIN_BINDING	42	0.266815178205223	0.542191041436028	0.978609625668449	1	1	1926	tags=5%, list=10%, signal=4%	PPEF2/CYP2E1
GO_MYOSIN_V_BINDING	GO_MYOSIN_V_BINDING	GO_MYOSIN_V_BINDING	17	0.289373495788179	0.540067776204383	0.954815695600476	1	1	1600	tags=6%, list=8%, signal=5%	RAB25
GO_ANTIPORTER_ACTIVITY	GO_ANTIPORTER_ACTIVITY	GO_ANTIPORTER_ACTIVITY	82	0.255264846752812	0.538543390606299	0.991894630192503	1	1	4140	tags=18%, list=21%, signal=14%	SLC9C2/SLC35D3/SLC8A2/SLC38A3/SLC26A10/SLC4A3/SLC24A5/SLC26A8/SLC9A5/SLC9C1/SLC26A5/SLC35E4/ATP1A3/SLC26A6/SLC4A11
GO_MOLECULAR_CARRIER_ACTIVITY	GO_MOLECULAR_CARRIER_ACTIVITY	GO_MOLECULAR_CARRIER_ACTIVITY	10	0.308657208841644	0.537237324862611	0.942895086321381	1	1	2579	tags=10%, list=13%, signal=9%	TF
GO_HEAT_SHOCK_PROTEIN_BINDING	GO_HEAT_SHOCK_PROTEIN_BINDING	GO_HEAT_SHOCK_PROTEIN_BINDING	123	0.252015026425815	0.534069904742112	0.995987963891675	1	1	2315	tags=5%, list=12%, signal=4%	PPEF2/FKBP6/APOA1/APOA2/CYP2E1/PTGES3L
GO_BETA_CATENIN_BINDING	GO_BETA_CATENIN_BINDING	GO_BETA_CATENIN_BINDING	85	0.252509600317405	0.532811180264173	0.994949494949495	1	1	1610	tags=5%, list=8%, signal=4%	PROP1/AMER3/PTPRT/CTNND2
GO_KINASE_INHIBITOR_ACTIVITY	GO_KINASE_INHIBITOR_ACTIVITY	GO_KINASE_INHIBITOR_ACTIVITY	65	0.252174616150091	0.529627970418557	0.985685071574642	1	1	2576	tags=6%, list=13%, signal=5%	AHSG/PPP1R1B/SFN/CAMK2N2
GO_PROTEIN_TYROSINE_KINASE_BINDING	GO_PROTEIN_TYROSINE_KINASE_BINDING	GO_PROTEIN_TYROSINE_KINASE_BINDING	98	0.250674464833021	0.52834954175625	0.996975806451613	1	1	4350	tags=15%, list=22%, signal=12%	GFRAL/PIK3R2/GDNF/ARTN/ALKAL1/ACP4/CBLC/FLT3LG/PHYHIP/PRR7/SHC3/SHC4/DSCAM/SH2B2/MST1
GO_WNT_PROTEIN_BINDING	GO_WNT_PROTEIN_BINDING	GO_WNT_PROTEIN_BINDING	30	0.264996736314988	0.527544987005417	0.976060935799782	1	1	5094	tags=27%, list=26%, signal=20%	WIF1/APCDD1L/FZD10/ROR2/TRABD2A/SFRP2/FZD2/PORCN
GO_CYCLIN_DEPENDENT_PROTEIN_SERINE_THREONINE_KINASE_INHIBITOR_ACTIVITY	GO_CYCLIN_DEPENDENT_PROTEIN_SERINE_THREONINE_KINASE_INHIBITOR_ACTIVITY	GO_CYCLIN_DEPENDENT_PROTEIN_SERINE_THREONINE_KINASE_INHIBITOR_ACTIVITY	12	0.296433295163807	0.526373288159508	0.950520833333333	1	1	6306	tags=25%, list=32%, signal=17%	CDKN2A/CDKN2D/CDKN1C
GO_GUANYL_NUCLEOTIDE_BINDING	GO_GUANYL_NUCLEOTIDE_BINDING	GO_GUANYL_NUCLEOTIDE_BINDING	374	0.245940626045735	0.52528587669207	1	1	1	2836	tags=7%, list=15%, signal=6%	IRGC/GUCY2F/CNGA3/CNGA2/RIT2/GNAT1/ERAS/NMUR2/TUBA3C/ARL5C/CNGB1/TUBB8/RAB25/ARL14/GUCY2D/REM2/GNAT3/RASL10A/TUBAL3/CNGA4/ARL9/TUBA3E/RAB26/RNF112/PDE6C/TUBB3
GO_MAP_KINASE_ACTIVITY	GO_MAP_KINASE_ACTIVITY	GO_MAP_KINASE_ACTIVITY	19	0.276241128604442	0.524799186259141	0.963995354239257	1	1	5373	tags=37%, list=28%, signal=27%	SRPK3/MOK/MAPK4/MAPK15/MAPK12/MAPK11/MAK
GO_STRUCTURAL_MOLECULE_ACTIVITY_CONFERRING_ELASTICITY	GO_STRUCTURAL_MOLECULE_ACTIVITY_CONFERRING_ELASTICITY	GO_STRUCTURAL_MOLECULE_ACTIVITY_CONFERRING_ELASTICITY	11	0.297770403203776	0.524215720246186	0.953886693017128	1	1	2141	tags=9%, list=11%, signal=8%	EMILIN3
GO_SINGLE_STRANDED_DNA_HELICASE_ACTIVITY	GO_SINGLE_STRANDED_DNA_HELICASE_ACTIVITY	GO_SINGLE_STRANDED_DNA_HELICASE_ACTIVITY	18	0.277915773871668	0.523276268514246	0.957696827262045	1	1	4576	tags=17%, list=23%, signal=13%	PIF1/CHTF18/DNA2
GO_EXODEOXYRIBONUCLEASE_ACTIVITY	GO_EXODEOXYRIBONUCLEASE_ACTIVITY	GO_EXODEOXYRIBONUCLEASE_ACTIVITY	21	0.270613346873799	0.522304372637858	0.970285714285714	1	1	4822	tags=19%, list=25%, signal=14%	MEIOB/TREX2/ISG20/RAD9A
GO_PHOSPHOTYROSINE_RESIDUE_BINDING	GO_PHOSPHOTYROSINE_RESIDUE_BINDING	GO_PHOSPHOTYROSINE_RESIDUE_BINDING	42	0.256594310790813	0.521421373139511	0.982887700534759	1	1	3603	tags=10%, list=18%, signal=8%	SHD/PIK3R2/CBLC/SHC3
GO_PHOSPHORIC_ESTER_HYDROLASE_ACTIVITY	GO_PHOSPHORIC_ESTER_HYDROLASE_ACTIVITY	GO_PHOSPHORIC_ESTER_HYDROLASE_ACTIVITY	365	0.244212858578868	0.521377728271264	1	1	1	2820	tags=7%, list=14%, signal=6%	TPTE/DUSP21/LRRC30/MYH6/ACP7/PPEF2/PDE6A/PON1/PTPRT/DUSP13/PLPPR3/TPTE2/NOTUM/DUPD1/PTPRQ/CHRM5/ALPP/PTPRH/PDE4C/NT5DC4/PPM1N/PPM1J/MYH3/DUSP26/ACP4/PDE6C/LRRIQ4
GO_S_ACYLTRANSFERASE_ACTIVITY	GO_S_ACYLTRANSFERASE_ACTIVITY	GO_S_ACYLTRANSFERASE_ACTIVITY	32	0.25815497574073	0.518655256185078	0.975135135135135	1	1	5396	tags=22%, list=28%, signal=16%	ZDHHC19/ZDHHC22/ZDHHC11/ZDHHC11B/GOLGA7B/ZDHHC12/ZDHHC8
GO_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY_INVOLVED_IN_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_REPOLARIZATION	GO_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY_INVOLVED_IN_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_REPOLARIZATION	GO_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY_INVOLVED_IN_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_REPOLARIZATION	15	0.281551655043141	0.518571267076508	0.968137254901961	1	1	5170	tags=40%, list=27%, signal=29%	KCNE5/KCNIP2/KCNA5/KCNE2/KCNH2/KCNE1
GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR	35	0.257161382536623	0.516946915653783	0.97950377562028	1	1	3093	tags=9%, list=16%, signal=7%	ALDH3B2/GAPDHS/ADH4
GO_DEATH_RECEPTOR_ACTIVITY	GO_DEATH_RECEPTOR_ACTIVITY	GO_DEATH_RECEPTOR_ACTIVITY	12	0.291076965788941	0.51686211397121	0.95703125	1	1	3999	tags=25%, list=21%, signal=20%	TNFRSF18/TNFRSF25/TNFRSF4
GO_DYNEIN_COMPLEX_BINDING	GO_DYNEIN_COMPLEX_BINDING	GO_DYNEIN_COMPLEX_BINDING	22	0.266464394259726	0.515501148975598	0.9695603156708	1	1	3558	tags=14%, list=18%, signal=11%	CFAP73/CFAP100/DNAAF1
GO_SINGLE_STRANDED_RNA_BINDING	GO_SINGLE_STRANDED_RNA_BINDING	GO_SINGLE_STRANDED_RNA_BINDING	85	0.24374315337165	0.514313424384715	0.996969696969697	1	1	3565	tags=9%, list=18%, signal=8%	ZCCHC13/ZFR2/MSI1/KHDRBS2/L1TD1/DLX2/PABPC1L/RBM11
GO_OLIGOPEPTIDE_BINDING	GO_OLIGOPEPTIDE_BINDING	GO_OLIGOPEPTIDE_BINDING	13	0.286296319454669	0.513900074645616	0.969504447268107	1	1	8071	tags=69%, list=41%, signal=41%	PTGES/GSTM2/PTGES2/GSTM3/GSTM1/GSTP1/GSTM4/MGST2/GSS
GO_CATALYTIC_ACTIVITY_ACTING_ON_A_RRNA	GO_CATALYTIC_ACTIVITY_ACTING_ON_A_RRNA	GO_CATALYTIC_ACTIVITY_ACTING_ON_A_RRNA	23	0.262814419687374	0.5123104557239	0.970982142857143	1	1	1628	tags=4%, list=8%, signal=4%	FBLL1
GO_PHOSPHATIDYLINOSITOL_PHOSPHATE_BINDING	GO_PHOSPHATIDYLINOSITOL_PHOSPHATE_BINDING	GO_PHOSPHATIDYLINOSITOL_PHOSPHATE_BINDING	174	0.238659433728104	0.508083809677595	1	1	1	4221	tags=14%, list=22%, signal=11%	SYT5/KCNH1/TULP1/ANXA8/AMER3/RLBP1/PLA2G4E/CLVS1/SNAP91/PIRT/SYT1/RUFY4/AMER2/ACTN2/GSDMB/KCNJ1/GAP43/PLEKHN1/SYT7/ADAP1/NOXO1/PHLDA2/NRGN/PLCZ1/PLEKHF1
GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	19	0.266871161430848	0.506998248459548	0.966318234610918	1	1	3255	tags=16%, list=17%, signal=13%	AMHR2/TGFBR3L/HJV
GO_ENDONUCLEASE_ACTIVITY	GO_ENDONUCLEASE_ACTIVITY	GO_ENDONUCLEASE_ACTIVITY	120	0.23763101744412	0.503619385218766	0.996990972918756	1	1	4686	tags=15%, list=24%, signal=11%	SPO11/ERN2/SLX1A/SLX1B/DNASE1L2/ANKLE1/PIWIL2/RNASE8/ENDOU/XRCC3/EME2/EME1/RNASE11/RPP21/DNASE1/NTHL1/DNA2/RPP25
GO_C_ACYLTRANSFERASE_ACTIVITY	GO_C_ACYLTRANSFERASE_ACTIVITY	GO_C_ACYLTRANSFERASE_ACTIVITY	20	0.262221870006746	0.503444509617549	0.972508591065292	1	1	1343	tags=5%, list=7%, signal=5%	SPTSSB
GO_CADHERIN_BINDING	GO_CADHERIN_BINDING	GO_CADHERIN_BINDING	316	0.235614705913857	0.502291179620301	1	1	1	2568	tags=5%, list=13%, signal=4%	CDH18/CDH10/PKP3/PTPRT/EEF1G/CTNND2/PAK6/CDH15/CDH3/TRIM29/PTPRH/EPS8L1/SFN/OLFM4/GPRC5A
GO_FIBRONECTIN_BINDING	GO_FIBRONECTIN_BINDING	GO_FIBRONECTIN_BINDING	26	0.25321227312366	0.501101377892304	0.976923076923077	1	1	4600	tags=19%, list=24%, signal=15%	LACRT/LRRC15/SSC5D/IGFBP6/SFRP2
GO_TELOMERIC_DNA_BINDING	GO_TELOMERIC_DNA_BINDING	GO_TELOMERIC_DNA_BINDING	36	0.248649898484769	0.501012106024525	0.979569892473118	1	1	2292	tags=6%, list=12%, signal=5%	TERT/PIF1
GO_MODIFICATION_DEPENDENT_PROTEIN_BINDING	GO_MODIFICATION_DEPENDENT_PROTEIN_BINDING	GO_MODIFICATION_DEPENDENT_PROTEIN_BINDING	151	0.235500383276006	0.500907300830629	1	1	1	1042	tags=3%, list=5%, signal=3%	DPPA3/BRDT/TAF1L/CHD5
GO_STRUCTURAL_CONSTITUENT_OF_POSTSYNAPSE	GO_STRUCTURAL_CONSTITUENT_OF_POSTSYNAPSE	GO_STRUCTURAL_CONSTITUENT_OF_POSTSYNAPSE	11	0.284174204789113	0.500280027283192	0.963109354413702	1	1	1949	tags=9%, list=10%, signal=8%	INA
GO_VOLTAGE_GATED_ANION_CHANNEL_ACTIVITY	GO_VOLTAGE_GATED_ANION_CHANNEL_ACTIVITY	GO_VOLTAGE_GATED_ANION_CHANNEL_ACTIVITY	17	0.267952810559064	0.500089609562159	0.966706302021403	1	1	5793	tags=35%, list=30%, signal=25%	CLCN1/CLCNKA/CLCNKB/CLCN2/GPR89B/GPR89A
GO_PHOSPHOPROTEIN_BINDING	GO_PHOSPHOPROTEIN_BINDING	GO_PHOSPHOPROTEIN_BINDING	85	0.236734804187953	0.499525365651206	0.996969696969697	1	1	2704	tags=6%, list=14%, signal=5%	SAG/SHD/PIK3R2/SFN/CBLC
GO_S_ADENOSYLMETHIONINE_DEPENDENT_METHYLTRANSFERASE_ACTIVITY	GO_S_ADENOSYLMETHIONINE_DEPENDENT_METHYLTRANSFERASE_ACTIVITY	GO_S_ADENOSYLMETHIONINE_DEPENDENT_METHYLTRANSFERASE_ACTIVITY	154	0.23511241463891	0.499172572959715	1	1	1	1840	tags=4%, list=9%, signal=4%	PRDM9/SMYD1/PNMT/FBLL1/ASMT/PRDM7
GO_INSULIN_LIKE_GROWTH_FACTOR_BINDING	GO_INSULIN_LIKE_GROWTH_FACTOR_BINDING	GO_INSULIN_LIKE_GROWTH_FACTOR_BINDING	23	0.255650033142576	0.498344745090085	0.977678571428571	1	1	4437	tags=26%, list=23%, signal=20%	IGFALS/IGFBP2/KAZALD1/IGFBP1/HTRA3/IGFBP6
GO_ANDROGEN_RECEPTOR_BINDING	GO_ANDROGEN_RECEPTOR_BINDING	GO_ANDROGEN_RECEPTOR_BINDING	28	0.251397334412387	0.498215600246965	0.976998904709748	1	1	1279	tags=4%, list=7%, signal=3%	FOXH1
GO_TRANSFERASE_ACTIVITY_TRANSFERRING_ALKYL_OR_ARYL_OTHER_THAN_METHYL_GROUPS	GO_TRANSFERASE_ACTIVITY_TRANSFERRING_ALKYL_OR_ARYL_OTHER_THAN_METHYL_GROUPS	GO_TRANSFERASE_ACTIVITY_TRANSFERRING_ALKYL_OR_ARYL_OTHER_THAN_METHYL_GROUPS	54	0.240002756159453	0.49637635776491	0.993736951983299	1	1	4883	tags=17%, list=25%, signal=13%	GSTT4/LTC4S/GSTA5/GSTM5/MAT1A/GSTT2B/GSTO2/GSTM2/GSTA3
GO_ACTIVIN_ACTIVATED_RECEPTOR_ACTIVITY	GO_ACTIVIN_ACTIVATED_RECEPTOR_ACTIVITY	GO_ACTIVIN_ACTIVATED_RECEPTOR_ACTIVITY	10	0.285151909892132	0.496324870638317	0.956175298804781	1	1	1918	tags=10%, list=10%, signal=9%	AMHR2
GO_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_BINDING	GO_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_BINDING	GO_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_BINDING	16	0.267570354404679	0.494992138433522	0.974576271186441	1	1	4094	tags=19%, list=21%, signal=15%	INSL4/SOCS1/IGF2
GO_GTPASE_ACTIVITY	GO_GTPASE_ACTIVITY	GO_GTPASE_ACTIVITY	304	0.231134009023274	0.492838524438109	1	1	1	4052	tags=12%, list=21%, signal=9%	NLRP10/IRGC/RIT2/GNAT1/ERAS/TUBA3C/GNB3/TUBB8/RAB25/REM2/GNG8/GNAT3/RASL10A/TUBAL3/RGS11/TUBA3E/RAB26/RNF112/TUBB3/GNG13/GNG3/IRGM/RAC3/RASL11B/GNG4/RGS17/RAB40A/RHOV/RGS6/DIRAS1/RAB4B/REM1/RGS20/DIRAS3/RHEBL1
GO_CXCR_CHEMOKINE_RECEPTOR_BINDING	GO_CXCR_CHEMOKINE_RECEPTOR_BINDING	GO_CXCR_CHEMOKINE_RECEPTOR_BINDING	17	0.264045824041801	0.492797865325904	0.970273483947681	1	1	5166	tags=35%, list=27%, signal=26%	TFF2/PF4/CXCL3/CXCL13/CXCL2/CXCL1
GO_ACETYLGLUCOSAMINYLTRANSFERASE_ACTIVITY	GO_ACETYLGLUCOSAMINYLTRANSFERASE_ACTIVITY	GO_ACETYLGLUCOSAMINYLTRANSFERASE_ACTIVITY	50	0.238948358797441	0.492764624675491	0.990556138509968	1	1	3155	tags=10%, list=16%, signal=8%	B3GNT6/MGAT4C/MGAT4D/MGAT5B/EXTL1
GO_PROTEIN_N_TERMINUS_BINDING	GO_PROTEIN_N_TERMINUS_BINDING	GO_PROTEIN_N_TERMINUS_BINDING	107	0.232684113035051	0.491692970208621	1	1	1	3534	tags=8%, list=18%, signal=7%	TERT/PTH/LACRT/NTSR1/SCT/GAD1/STX1A/HYPK/KCNIP2
GO_MONOSACCHARIDE_BINDING	GO_MONOSACCHARIDE_BINDING	GO_MONOSACCHARIDE_BINDING	69	0.231918673371334	0.488359252790212	0.993896236012208	1	1	3900	tags=10%, list=20%, signal=8%	LMAN1L/GCK/MBL2/CLEC4M/P3H3/ACR/P4HA3
GO_POLY_PYRIMIDINE_TRACT_BINDING	GO_POLY_PYRIMIDINE_TRACT_BINDING	GO_POLY_PYRIMIDINE_TRACT_BINDING	29	0.246407762271553	0.487843065170418	0.980241492864984	1	1	3565	tags=14%, list=18%, signal=11%	MSI1/KHDRBS2/PABPC1L/RBM11
GO_PROMOTER_SPECIFIC_CHROMATIN_BINDING	GO_PROMOTER_SPECIFIC_CHROMATIN_BINDING	GO_PROMOTER_SPECIFIC_CHROMATIN_BINDING	56	0.23360173679634	0.484463090803181	0.994786235662148	1	1	510	tags=2%, list=3%, signal=2%	ISL1
GO_CATALYTIC_ACTIVITY_ACTING_ON_DNA	GO_CATALYTIC_ACTIVITY_ACTING_ON_DNA	GO_CATALYTIC_ACTIVITY_ACTING_ON_DNA	200	0.226851858113562	0.483733784845504	1	1	1	2292	tags=5%, list=12%, signal=4%	SPO11/VRTN/CHD5/TERT/HMGA2/SLX1A/SLX1B/MEIOB/DNASE1L2/PIF1
GO_PROTEIN_SERINE_THREONINE_TYROSINE_KINASE_ACTIVITY	GO_PROTEIN_SERINE_THREONINE_TYROSINE_KINASE_ACTIVITY	GO_PROTEIN_SERINE_THREONINE_TYROSINE_KINASE_ACTIVITY	45	0.234399203543253	0.47784321331254	0.99680170575693	1	1	3567	tags=9%, list=18%, signal=7%	PRKCG/SBK2/AURKC/AURKB
GO_ACID_THIOL_LIGASE_ACTIVITY	GO_ACID_THIOL_LIGASE_ACTIVITY	GO_ACID_THIOL_LIGASE_ACTIVITY	30	0.239425612916647	0.47663900926214	0.989118607181719	1	1	3214	tags=13%, list=16%, signal=11%	SLC27A6/ACSBG2/ACSBG1/SLC27A5
GO_AMIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_AMIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_AMIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	50	0.226614849795994	0.467330187859869	0.994753410283316	1	1	1364	tags=4%, list=7%, signal=4%	AQP10/SLC38A3
GO_ASPARTIC_TYPE_PEPTIDASE_ACTIVITY	GO_ASPARTIC_TYPE_PEPTIDASE_ACTIVITY	GO_ASPARTIC_TYPE_PEPTIDASE_ACTIVITY	25	0.235947867446811	0.465053381651223	0.985729967069155	1	1	3881	tags=16%, list=20%, signal=13%	PGA3/PGC/ASTL/PGA5
GO_MICROTUBULE_BINDING	GO_MICROTUBULE_BINDING	GO_MICROTUBULE_BINDING	263	0.218062673078928	0.464912938862883	1	1	1	3920	tags=11%, list=20%, signal=9%	KIF2B/C10orf90/MAST1/FSD1/KIF5A/GAS2L2/REEP2/KLC3/GJB6/CETN1/KIF25/TOGARAM2/TRIM54/HAUS7/DPYSL5/JAKMIP3/GLI1/KIF19/CCDC187/MTUS2/NME8/KIF7/MAP6D1/KIFC2/KIF18B/RP1/SPAG8/SKA1/HAUS8/TPGS1
GO_TUBULIN_BINDING	GO_TUBULIN_BINDING	GO_TUBULIN_BINDING	359	0.215816282582508	0.460775266055145	1	1	1	3959	tags=11%, list=20%, signal=9%	KIF2B/STMND1/CAV3/C10orf90/MAST1/FSD1/KIF5A/GAS2L2/REEP2/KLC3/GJB6/CETN1/KIF25/TTLL13P/TOGARAM2/TRIM54/STMN2/C9orf24/HAUS7/STMN4/BRSK1/DPYSL5/JAKMIP3/GLI1/KIF19/CCDC187/MTUS2/NME8/KIF7/MAP6D1/KIFC2/KIF18B/RP1/TTLL9/SPAG8/SKA1/HAUS8/TPGS1/AGBL1
GO_COA_HYDROLASE_ACTIVITY	GO_COA_HYDROLASE_ACTIVITY	GO_COA_HYDROLASE_ACTIVITY	21	0.238258168739464	0.459856414278579	0.980571428571429	1	1	3785	tags=14%, list=19%, signal=12%	ACSBG2/ACOT12/PLA2G6
