	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
GO_ANTIOXIDANT_ACTIVITY	GO_ANTIOXIDANT_ACTIVITY	GO_ANTIOXIDANT_ACTIVITY	84	-0.300192447994521	-0.633460364299061	0.964065708418891	1	0.988805025074718	3263	tags=18%, list=17%, signal=15%	DUOX1/LTC4S/HBA1/GPX2/GSTZ1/FABP1/GSTO2/ALB/HBE1/GPX5/HBQ1/LPO/DUOX2/GPX6/HBZ
GO_PROTEIN_TAG	GO_PROTEIN_TAG	GO_PROTEIN_TAG	12	-0.362635235872397	-0.63386864086971	0.892655367231638	1	0.988805025074718	6331	tags=83%, list=32%, signal=56%	UBC/SUMO2/SUMO1/RPS27A/UBB/UBA52/URM1/ISG15/NEDD8/UBL5
GO_CARBOXYPEPTIDASE_ACTIVITY	GO_CARBOXYPEPTIDASE_ACTIVITY	GO_CARBOXYPEPTIDASE_ACTIVITY	42	-0.312259629055913	-0.634391735485241	0.931372549019608	1	0.988805025074718	2869	tags=17%, list=15%, signal=14%	CPN1/CPA5/CPA1/CPA2/CPB2/CPB1/AGBL1
GO_ADRENERGIC_RECEPTOR_BINDING	GO_ADRENERGIC_RECEPTOR_BINDING	GO_ADRENERGIC_RECEPTOR_BINDING	20	-0.339253539358493	-0.634862547562229	0.911220715166461	1	0.988805025074718	1091	tags=20%, list=6%, signal=19%	GNAS/MAGI2/APLP1/ADRB1
GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_KINASE_ACTIVITY	GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_KINASE_ACTIVITY	GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_KINASE_ACTIVITY	80	-0.30236770054927	-0.635114061486998	0.955670103092784	1	0.988805025074718	2269	tags=12%, list=12%, signal=11%	LTK/AMHR2/INSRR/ACVR1C/BMPR1B/TGFBR3L/ERBB4/ROS1/EPHA8/EPHA5
GO_MYOSIN_V_BINDING	GO_MYOSIN_V_BINDING	GO_MYOSIN_V_BINDING	17	-0.349782080262664	-0.636106428411925	0.922680412371134	1	0.988805025074718	1201	tags=12%, list=6%, signal=11%	RAB3A/RAB25
GO_LIGASE_ACTIVITY_FORMING_CARBON_SULFUR_BONDS	GO_LIGASE_ACTIVITY_FORMING_CARBON_SULFUR_BONDS	GO_LIGASE_ACTIVITY_FORMING_CARBON_SULFUR_BONDS	40	-0.316965826100061	-0.639882296743086	0.928806133625411	1	0.988805025074718	2906	tags=10%, list=15%, signal=9%	ACSBG2/SLC27A5/ACSBG1/SLC27A6
GO_KINASE_INHIBITOR_ACTIVITY	GO_KINASE_INHIBITOR_ACTIVITY	GO_KINASE_INHIBITOR_ACTIVITY	65	-0.309487549747355	-0.640278660223309	0.94327731092437	1	0.988805025074718	1291	tags=9%, list=7%, signal=9%	CDKN2A/PKIA/CAMK2N2/SOCS1/PPP1R1B/AHSG
GO_PEPTIDE_LYSINE_N_ACETYLTRANSFERASE_ACTIVITY	GO_PEPTIDE_LYSINE_N_ACETYLTRANSFERASE_ACTIVITY	GO_PEPTIDE_LYSINE_N_ACETYLTRANSFERASE_ACTIVITY	54	-0.314298477753959	-0.641361127707734	0.946351931330472	1	0.988805025074718	1222	tags=4%, list=6%, signal=3%	TAF1L/CDY2A
GO_ALDO_KETO_REDUCTASE_NADP_ACTIVITY	GO_ALDO_KETO_REDUCTASE_NADP_ACTIVITY	GO_ALDO_KETO_REDUCTASE_NADP_ACTIVITY	27	-0.328674891083285	-0.641624736011202	0.913990825688073	1	0.988805025074718	3022	tags=30%, list=16%, signal=25%	AKR1C1/AKR7A3/KCNAB3/RDH12/ALDH3A1/AKR1D1/ADH4/RDH8
GO_ACTIN_MONOMER_BINDING	GO_ACTIN_MONOMER_BINDING	GO_ACTIN_MONOMER_BINDING	26	-0.332907746382904	-0.646722002662372	0.903935185185185	1	0.988805025074718	4213	tags=31%, list=22%, signal=24%	MYL3/MYL4/PFN4/TMSB4Y/TMSB15A/LMOD2/LMOD3/MYL2
GO_POLYPEPTIDE_N_ACETYLGALACTOSAMINYLTRANSFERASE_ACTIVITY	GO_POLYPEPTIDE_N_ACETYLGALACTOSAMINYLTRANSFERASE_ACTIVITY	GO_POLYPEPTIDE_N_ACETYLGALACTOSAMINYLTRANSFERASE_ACTIVITY	19	-0.350357646930131	-0.648281039659946	0.90375	1	0.988805025074718	1377	tags=16%, list=7%, signal=15%	GALNT8/GALNT17/GALNTL6
GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PEROXIDE_AS_ACCEPTOR	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PEROXIDE_AS_ACCEPTOR	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PEROXIDE_AS_ACCEPTOR	54	-0.31770759070169	-0.648317803222884	0.9431330472103	1	0.988805025074718	3263	tags=22%, list=17%, signal=19%	DUOX1/LTC4S/HBA1/GPX2/GSTZ1/HBE1/GPX5/HBQ1/LPO/DUOX2/GPX6/HBZ
GO_REGULATORY_RNA_BINDING	GO_REGULATORY_RNA_BINDING	GO_REGULATORY_RNA_BINDING	42	-0.320010172138679	-0.650137864730622	0.920479302832244	1	0.988805025074718	1578	tags=5%, list=8%, signal=4%	SOX2/LIN28A
GO_MICROFILAMENT_MOTOR_ACTIVITY	GO_MICROFILAMENT_MOTOR_ACTIVITY	GO_MICROFILAMENT_MOTOR_ACTIVITY	29	-0.334386631615269	-0.654663494140441	0.9102416570771	1	0.988805025074718	3052	tags=21%, list=16%, signal=17%	MYH4/MYH14/MYO15A/MYO1H/MYH7/MYH6
GO_PROTEIN_PHOSPHATASE_1_BINDING	GO_PROTEIN_PHOSPHATASE_1_BINDING	GO_PROTEIN_PHOSPHATASE_1_BINDING	30	-0.332793341058072	-0.654714582780806	0.911899313501144	1	0.988805025074718	583	tags=20%, list=3%, signal=19%	PPP1R3E/SMTNL1/PPP1R16A/TCTEX1D4/SH3RF2/PPP1R3A
GO_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY	GO_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY	GO_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY	178	-0.308461037200507	-0.655703731839198	0.985	1	0.988805025074718	2319	tags=7%, list=12%, signal=6%	PPM1J/DUSP26/DUPD1/DUSP13/DUSP15/PTPRT/PPM1E/PPEF2/MYH6/TPTE/DUSP21/LRRC30
GO_SULFURTRANSFERASE_ACTIVITY	GO_SULFURTRANSFERASE_ACTIVITY	GO_SULFURTRANSFERASE_ACTIVITY	10	-0.385251732839119	-0.655715514466694	0.880706921944035	1	0.988805025074718	4313	tags=70%, list=22%, signal=55%	NFS1/MOCS2/TRMU/TST/TSTD1/CTU2/MPST
GO_CYTOKINE_ACTIVITY	GO_CYTOKINE_ACTIVITY	GO_CYTOKINE_ACTIVITY	229	-0.308713479469599	-0.656432279489068	0.99000999000999	1	0.988805025074718	2710	tags=18%, list=14%, signal=16%	BMP7/C1QTNF4/WNT16/CSF3/INHA/IL17F/IFNA8/CCL25/WNT2/IL13/WNT7B/IL4/CCL1/IL17C/IL37/IFNA6/IL12B/C17orf99/IFNA13/WNT11/IFNA4/IFNA1/IFNE/IL11/IFNA2/IL36RN/IL36G/WNT8A/IL36B/IFNA10/IFNL1/IFNL3/FAM3B/IL19/IL25/IL36A/GDF2/CER1/IFNL2/IFNA17/IL20/IL31
GO_DEACETYLASE_ACTIVITY	GO_DEACETYLASE_ACTIVITY	GO_DEACETYLASE_ACTIVITY	41	-0.324660600295885	-0.658165864902365	0.910480349344978	1	0.988805025074718	1229	tags=17%, list=6%, signal=16%	SIRT6/YDJC/HDAC11/HDAC10/MACROD1/AADAC/NDST4
GO_CHLORIDE_ION_BINDING	GO_CHLORIDE_ION_BINDING	GO_CHLORIDE_ION_BINDING	13	-0.370032806976245	-0.658713176617727	0.870879120879121	1	0.988805025074718	4290	tags=38%, list=22%, signal=30%	NQO2/SLC22A6/NLGN4X/AMY2A/LCN1
GO_TRANSITION_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_TRANSITION_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_TRANSITION_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	37	-0.328337994493512	-0.660527889659731	0.9041248606466	1	0.988805025074718	3145	tags=22%, list=16%, signal=18%	SLC39A3/SLC30A2/SLC39A4/TTYH1/SLC39A12/ATP2C2/SLC39A2/SLC30A10
GO_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT	GO_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT	GO_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT	168	-0.311469399388614	-0.66187804499078	0.984984984984985	1	0.988805025074718	2725	tags=12%, list=14%, signal=11%	COL24A1/MUC17/PRG4/CHADL/COL9A3/AMELY/MUC4/LAMB4/COL9A1/COL4A6/PRG3/GP2/MUC5AC/COL6A5/STATH/COL2A1/AMBN/OPTC/OTOL1/UMODL1/FBN3
GO_PHOSPHATIDYLINOSITOL_5_PHOSPHATE_BINDING	GO_PHOSPHATIDYLINOSITOL_5_PHOSPHATE_BINDING	GO_PHOSPHATIDYLINOSITOL_5_PHOSPHATE_BINDING	19	-0.359719726038867	-0.665604076365921	0.8925	1	0.988805025074718	2118	tags=16%, list=11%, signal=14%	PLEKHF1/PLA2G4E/PLCZ1
GO_CARBOXY_LYASE_ACTIVITY	GO_CARBOXY_LYASE_ACTIVITY	GO_CARBOXY_LYASE_ACTIVITY	34	-0.333143913809222	-0.665731206503625	0.904494382022472	1	0.988805025074718	1409	tags=21%, list=7%, signal=19%	MVD/DDT/ME3/PPCDC/GAD1/GAD2/URAD
GO_IGG_BINDING	GO_IGG_BINDING	GO_IGG_BINDING	10	-0.392224955867007	-0.667584248947202	0.87039764359352	1	0.988805025074718	708	tags=20%, list=4%, signal=19%	UMOD/PIP
GO_CYTIDINE_DEAMINASE_ACTIVITY	GO_CYTIDINE_DEAMINASE_ACTIVITY	GO_CYTIDINE_DEAMINASE_ACTIVITY	12	-0.381976870089318	-0.6676768706844	0.86864406779661	1	0.988805025074718	1130	tags=17%, list=6%, signal=16%	CDA/APOBEC1
GO_ENDODEOXYRIBONUCLEASE_ACTIVITY	GO_ENDODEOXYRIBONUCLEASE_ACTIVITY	GO_ENDODEOXYRIBONUCLEASE_ACTIVITY	40	-0.331607880113947	-0.669441291372634	0.907995618838992	1	0.988805025074718	3274	tags=15%, list=17%, signal=13%	ENDOG/DNASE1/SLX1A/SLX1B/DNASE1L2/SPO11
GO_GLYCOSAMINOGLYCAN_BINDING	GO_GLYCOSAMINOGLYCAN_BINDING	GO_GLYCOSAMINOGLYCAN_BINDING	221	-0.315144215518629	-0.670545139985295	0.989010989010989	1	0.988805025074718	2490	tags=12%, list=13%, signal=11%	LIPI/FGF10/SPOCK3/PRSS57/SMOC1/SERPINC1/SERPINA10/VIT/KNG1/LPA/TGFBR3L/PGLYRP3/NCAN/SERPIND1/CEL/HRG/FGFBP1/LRTM2/REG4/LRTM1/ELSPBP1/PGLYRP2/BSPH1/APOA5/FGF9/ZG16/FGF4
GO_PHOSPHATIDYLINOSITOL_BINDING	GO_PHOSPHATIDYLINOSITOL_BINDING	GO_PHOSPHATIDYLINOSITOL_BINDING	255	-0.314499844823432	-0.670832056416479	0.992007992007992	1	0.988805025074718	3018	tags=8%, list=15%, signal=7%	TTPA/STXBP6/CLVS1/KCNJ1/SYT1/PIRT/RAG2/PLA2G4E/TULP1/SYT7/RLBP1/FRMPD4/SYT5/GSDMC/PLCZ1/KCNH1/SYT10/CEACAM5/PIK3C2G/AMER2/AMER3
GO_FIBROBLAST_GROWTH_FACTOR_BINDING	GO_FIBROBLAST_GROWTH_FACTOR_BINDING	GO_FIBROBLAST_GROWTH_FACTOR_BINDING	23	-0.352542801293206	-0.672502774135819	0.885207100591716	1	0.988805025074718	1990	tags=13%, list=10%, signal=12%	FGFBP3/SCN5A/FGFBP1
GO_CADHERIN_BINDING	GO_CADHERIN_BINDING	GO_CADHERIN_BINDING	316	-0.314778192971888	-0.673285874277086	0.994005994005994	1	0.988805025074718	2088	tags=6%, list=11%, signal=6%	EPS8L1/CDH3/CDH15/GPRC5A/STXBP6/CDH10/CDH22/SPTBN2/OLFM4/CDH20/CDH19/PKP3/PTPRT/EEF1G/CTNND2/PAK6/CDH18/CDH7/CDH12/CTNNA2
GO_NUCLEAR_RECEPTOR_BINDING	GO_NUCLEAR_RECEPTOR_BINDING	GO_NUCLEAR_RECEPTOR_BINDING	101	-0.318069672722674	-0.673367150457344	0.954453441295547	1	0.988805025074718	2131	tags=5%, list=11%, signal=4%	FOXL2/FOXH1/ISL1/NR0B2/SRARP
GO_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_LINEAR_AMIDINES	GO_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_LINEAR_AMIDINES	GO_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_LINEAR_AMIDINES	11	-0.390023607269961	-0.673525490144998	0.867243867243867	1	0.988805025074718	2096	tags=27%, list=11%, signal=24%	ARG2/ALLC/PADI6
GO_CARBOHYDRATE_BINDING	GO_CARBOHYDRATE_BINDING	GO_CARBOHYDRATE_BINDING	264	-0.317988786362811	-0.677878355209003	0.991008991008991	1	0.988805025074718	2028	tags=9%, list=10%, signal=8%	ZG16B/FREM1/ITLN2/SFTPA2/PRG3/NCAN/CALR3/CLEC20A/LGALS7B/GALNT17/LGALS14/MAG/SFTPA1/REG4/CLEC3A/CLEC2L/CLEC19A/GALNTL6/PPP1R3A/ZG16/SI/LMAN1L/LGALS16/LGALS13
GO_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS	GO_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS	GO_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS	120	-0.322847231997078	-0.683697190060988	0.961693548387097	1	0.988805025074718	2096	tags=8%, list=11%, signal=7%	GLS2/ADAD2/ALLC/PADI6/ACER1/PGLYRP3/APOBEC1/PGLYRP2/ADAD1/KLK3
GO_SMALL_MOLECULE_SENSOR_ACTIVITY	GO_SMALL_MOLECULE_SENSOR_ACTIVITY	GO_SMALL_MOLECULE_SENSOR_ACTIVITY	11	-0.395972553949417	-0.683798630420205	0.861471861471861	1	0.988805025074718	3400	tags=45%, list=17%, signal=38%	EFHD1/EGLN2/TMEM63C/SYT1/EFCAB9
GO_SMAD_BINDING	GO_SMAD_BINDING	GO_SMAD_BINDING	79	-0.326311180771911	-0.684480261840859	0.9358841778697	1	0.988805025074718	2560	tags=9%, list=13%, signal=8%	PRDM16/RANBP3L/FOXH1/CITED1/BMPR1B/SKOR2/GATA4
GO_CYTOKINE_RECEPTOR_BINDING	GO_CYTOKINE_RECEPTOR_BINDING	GO_CYTOKINE_RECEPTOR_BINDING	262	-0.32135738388328	-0.685703351907113	0.989010989010989	1	0.988805025074718	2645	tags=14%, list=14%, signal=12%	CSF3/DEFB130A/IL17F/DEFB103A/IFNA8/CCL25/IL13/IL4/AMH/CCL1/IL37/STAP1/IFNA6/PRL/IL12B/IFNA13/IFNA4/IFNA1/IFNE/IL11/GH1/IFNA2/TGFBR3L/IL36RN/IL36G/IL36B/IFNA10/IFNL1/IL25/IL36A/CSHL1/IFNA17/IL20/IL31/CSH2/CSH1
GO_PEPTIDE_DISULFIDE_OXIDOREDUCTASE_ACTIVITY	GO_PEPTIDE_DISULFIDE_OXIDOREDUCTASE_ACTIVITY	GO_PEPTIDE_DISULFIDE_OXIDOREDUCTASE_ACTIVITY	13	-0.385858804703297	-0.686885795475817	0.847527472527473	1	0.988805025074718	5941	tags=38%, list=30%, signal=27%	TXN/GSTO1/GLRX2/PDIA2/GSTO2
GO_HEAT_SHOCK_PROTEIN_BINDING	GO_HEAT_SHOCK_PROTEIN_BINDING	GO_HEAT_SHOCK_PROTEIN_BINDING	123	-0.326297095797352	-0.69164111998145	0.957788944723618	1	0.988805025074718	2475	tags=8%, list=13%, signal=7%	CYP2E1/PTGES3L/KCNJ11/PACRG/CYP1A1/PPEF2/APOA1/FKBP6/APOA2/METTL21C
GO_HEPARIN_BINDING	GO_HEPARIN_BINDING	GO_HEPARIN_BINDING	160	-0.325904928527129	-0.691899406593275	0.965931863727455	1	0.988805025074718	2752	tags=14%, list=14%, signal=12%	SERPINA5/BMP7/LIPI/FGF10/PRSS57/SMOC1/SERPINC1/SERPINA10/KNG1/LPA/SERPIND1/CEL/HRG/FGFBP1/LRTM2/REG4/LRTM1/ELSPBP1/BSPH1/APOA5/FGF9/FGF4
GO_STEROID_HORMONE_RECEPTOR_BINDING	GO_STEROID_HORMONE_RECEPTOR_BINDING	GO_STEROID_HORMONE_RECEPTOR_BINDING	81	-0.328973268469696	-0.692185419333097	0.927909371781668	1	0.988805025074718	2131	tags=6%, list=11%, signal=6%	FOXL2/FOXH1/NR0B1/ISL1/SRARP
GO_ACID_THIOL_LIGASE_ACTIVITY	GO_ACID_THIOL_LIGASE_ACTIVITY	GO_ACID_THIOL_LIGASE_ACTIVITY	30	-0.351978424189706	-0.692457987315908	0.883295194508009	1	0.988805025074718	2906	tags=13%, list=15%, signal=11%	ACSBG2/SLC27A5/ACSBG1/SLC27A6
GO_ACETYLCHOLINE_BINDING	GO_ACETYLCHOLINE_BINDING	GO_ACETYLCHOLINE_BINDING	13	-0.389414959126461	-0.693216276807371	0.843406593406593	1	0.988805025074718	540	tags=23%, list=3%, signal=22%	CHRNA3/CHRNA4/CHRNB3
GO_PHOSPHATASE_REGULATOR_ACTIVITY	GO_PHOSPHATASE_REGULATOR_ACTIVITY	GO_PHOSPHATASE_REGULATOR_ACTIVITY	97	-0.328334686000574	-0.694412456068387	0.933130699088146	1	0.988805025074718	1955	tags=14%, list=10%, signal=13%	PPP1R16A/PPP1R35/PPP2R3B/PPP1R14D/BOD1L2/SH3RF2/PPP1R17/PPP1R1C/PPP4R4/PPP1R36/PPP1R27/PPP1R1B/PPP1R2C/SAG
GO_ZINC_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_ZINC_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_ZINC_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	21	-0.369877250078783	-0.697193558843027	0.863912515188335	1	0.988805025074718	3867	tags=29%, list=20%, signal=23%	SLC39A3/SLC30A2/SLC39A4/SLC39A12/SLC39A2/SLC30A10
GO_SULFUR_COMPOUND_BINDING	GO_SULFUR_COMPOUND_BINDING	GO_SULFUR_COMPOUND_BINDING	252	-0.327595505377432	-0.698616534199725	0.986013986013986	1	0.988805025074718	2490	tags=11%, list=13%, signal=10%	LIPI/FGF10/PRSS57/HS3ST5/GLRA1/SOAT2/SMOC1/SERPINC1/SERPINA10/KNG1/SULT1A3/LPA/CBS/SULT1A4/SERPIND1/CEL/HRG/FGFBP1/ACOT12/LRTM2/REG4/LRTM1/ELSPBP1/BSPH1/APOA5/FGF9/PRMT8/FGF4
GO_AMP_BINDING	GO_AMP_BINDING	GO_AMP_BINDING	13	-0.392465547745613	-0.698646776163079	0.843406593406593	1	0.988805025074718	5259	tags=38%, list=27%, signal=28%	ACSS2/ACSS1/APRT/MPPED2/PRKAG3
GO_ACETYLTRANSFERASE_ACTIVITY	GO_ACETYLTRANSFERASE_ACTIVITY	GO_ACETYLTRANSFERASE_ACTIVITY	101	-0.330811481116371	-0.700342105775446	0.940283400809717	1	0.988805025074718	1940	tags=7%, list=10%, signal=6%	SATL1/NAT16/MOGAT2/NAT8L/TAF1L/CDY2A/NAA11
GO_ORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_ORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_ORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	24	-0.366355221119238	-0.702616664572467	0.866039952996475	1	0.988805025074718	2295	tags=21%, list=12%, signal=18%	SLC22A1/SLC5A7/SLC22A16/SLC25A47/SLC6A4
GO_G_PROTEIN_ALPHA_SUBUNIT_BINDING	GO_G_PROTEIN_ALPHA_SUBUNIT_BINDING	GO_G_PROTEIN_ALPHA_SUBUNIT_BINDING	26	-0.361962577299944	-0.703165262519932	0.859953703703704	1	0.988805025074718	2562	tags=12%, list=13%, signal=10%	ADGRV1/LPAR3/OPRM1
GO_STRUCTURAL_CONSTITUENT_OF_MYELIN_SHEATH	GO_STRUCTURAL_CONSTITUENT_OF_MYELIN_SHEATH	GO_STRUCTURAL_CONSTITUENT_OF_MYELIN_SHEATH	10	-0.413288507519124	-0.703435346893675	0.848306332842415	1	0.988805025074718	3423	tags=30%, list=18%, signal=25%	MAL/PLLP/MOBP
GO_ALCOHOL_DEHYDROGENASE_NADPPLUS_ACTIVITY	GO_ALCOHOL_DEHYDROGENASE_NADPPLUS_ACTIVITY	GO_ALCOHOL_DEHYDROGENASE_NADPPLUS_ACTIVITY	21	-0.373735523262488	-0.704466142413287	0.86269744835966	1	0.988805025074718	3022	tags=24%, list=16%, signal=20%	RDH12/ALDH3A1/AKR1D1/ADH4/RDH8
GO_APOLIPOPROTEIN_BINDING	GO_APOLIPOPROTEIN_BINDING	GO_APOLIPOPROTEIN_BINDING	17	-0.387570578652775	-0.704827806956912	0.86340206185567	1	0.988805025074718	1790	tags=12%, list=9%, signal=11%	LPA/PCSK9
GO_NUCLEAR_HORMONE_RECEPTOR_BINDING	GO_NUCLEAR_HORMONE_RECEPTOR_BINDING	GO_NUCLEAR_HORMONE_RECEPTOR_BINDING	144	-0.332753138125238	-0.706666689582803	0.957873620862588	1	0.988805025074718	2131	tags=5%, list=11%, signal=4%	FOXL2/FOXH1/NR0B1/ISL1/CRX/NR0B2/SRARP
GO_TRANSLATION_ELONGATION_FACTOR_ACTIVITY	GO_TRANSLATION_ELONGATION_FACTOR_ACTIVITY	GO_TRANSLATION_ELONGATION_FACTOR_ACTIVITY	18	-0.388145078799305	-0.709308166228862	0.873724489795918	1	0.988805025074718	1591	tags=44%, list=8%, signal=41%	EEF1D/TUFM/EIF5A/ABTB1/EEFSEC/TSFM/EIF5AL1/EEF1G
GO_MAP_KINASE_ACTIVITY	GO_MAP_KINASE_ACTIVITY	GO_MAP_KINASE_ACTIVITY	19	-0.38672337108219	-0.715570021841015	0.85625	1	0.988805025074718	1092	tags=21%, list=6%, signal=20%	MOK/MAPK12/SRPK3/MAPK4
GO_NUCLEOTIDE_SUGAR_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_NUCLEOTIDE_SUGAR_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_NUCLEOTIDE_SUGAR_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	12	-0.411091860310699	-0.718568448377241	0.820621468926554	1	0.988805025074718	1775	tags=17%, list=9%, signal=15%	SLC35B1/SLC35D3
GO_METALLOCARBOXYPEPTIDASE_ACTIVITY	GO_METALLOCARBOXYPEPTIDASE_ACTIVITY	GO_METALLOCARBOXYPEPTIDASE_ACTIVITY	28	-0.36896994744145	-0.721101380529115	0.848904267589389	1	0.988805025074718	2869	tags=25%, list=15%, signal=21%	CPN1/CPA5/CPA1/CPA2/CPB2/CPB1/AGBL1
GO_FOLIC_ACID_BINDING	GO_FOLIC_ACID_BINDING	GO_FOLIC_ACID_BINDING	11	-0.417645299459486	-0.721224945828732	0.82972582972583	1	0.988805025074718	3011	tags=18%, list=15%, signal=15%	GNMT/FOLR3
GO_TRANSCRIPTION_COREPRESSOR_BINDING	GO_TRANSCRIPTION_COREPRESSOR_BINDING	GO_TRANSCRIPTION_COREPRESSOR_BINDING	14	-0.40263499684326	-0.722096710608689	0.827493261455526	1	0.988805025074718	1299	tags=21%, list=7%, signal=20%	FAM89B/THAP7/SIX3
GO_OMEGA_PEPTIDASE_ACTIVITY	GO_OMEGA_PEPTIDASE_ACTIVITY	GO_OMEGA_PEPTIDASE_ACTIVITY	112	-0.340531140455115	-0.723860122877869	0.92354124748491	1	0.988805025074718	1123	tags=7%, list=6%, signal=7%	GGTLC1/USP41/GGTLC3/GGT6/OTUD6A/USP26/USP29/ATXN3L
GO_RETINOIC_ACID_4_HYDROXYLASE_ACTIVITY	GO_RETINOIC_ACID_4_HYDROXYLASE_ACTIVITY	GO_RETINOIC_ACID_4_HYDROXYLASE_ACTIVITY	10	-0.426605696754956	-0.72610179287348	0.826215022091311	1	0.988805025074718	2913	tags=40%, list=15%, signal=34%	CYP2C8/CYP26C1/CYP26A1/CYP3A4
GO_TRANSFERASE_ACTIVITY_TRANSFERRING_ONE_CARBON_GROUPS	GO_TRANSFERASE_ACTIVITY_TRANSFERRING_ONE_CARBON_GROUPS	GO_TRANSFERASE_ACTIVITY_TRANSFERRING_ONE_CARBON_GROUPS	218	-0.343570666525066	-0.731223768820801	0.972027972027972	1	0.988805025074718	2027	tags=6%, list=10%, signal=5%	FBLL1/ASMT/PRDM12/PRDM7/SMYD1/PRDM14/METTL21C/OTC/PRDM9/METTL11B/PNMT/PRMT8
GO_ACYLGLYCEROL_O_ACYLTRANSFERASE_ACTIVITY	GO_ACYLGLYCEROL_O_ACYLTRANSFERASE_ACTIVITY	GO_ACYLGLYCEROL_O_ACYLTRANSFERASE_ACTIVITY	22	-0.38562616481257	-0.732180614350026	0.842358604091456	1	0.988805025074718	1693	tags=27%, list=9%, signal=25%	TAZ/MOGAT3/DGAT1/AGPAT2/MOGAT2/AWAT2
GO_LYASE_ACTIVITY	GO_LYASE_ACTIVITY	GO_LYASE_ACTIVITY	186	-0.344627410660518	-0.732442000252294	0.95995995995996	1	0.988805025074718	3728	tags=13%, list=19%, signal=11%	PPCDC/DDTL/NTHL1/FAHD2B/GUCY2D/CA11/UROC1/ADCY10/LTC4S/CA6/ALOX12B/GAD1/CHAC1/ENO3/ETNPPL/CYP17A1/CBS/CA5A/GAD2/CBSL/GUCY2F/CA10/URAD/CA7/CENPVL1
GO_N_ACYLTRANSFERASE_ACTIVITY	GO_N_ACYLTRANSFERASE_ACTIVITY	GO_N_ACYLTRANSFERASE_ACTIVITY	97	-0.346581723362685	-0.733004083973861	0.900709219858156	1	0.988805025074718	2509	tags=10%, list=13%, signal=9%	CERS3/SATL1/GLYATL3/PLA2G4E/NAT16/CERS1/NAT8L/TAF1L/CDY2A/NAA11
GO_MECHANOSENSITIVE_ION_CHANNEL_ACTIVITY	GO_MECHANOSENSITIVE_ION_CHANNEL_ACTIVITY	GO_MECHANOSENSITIVE_ION_CHANNEL_ACTIVITY	17	-0.403165054581455	-0.733187597082521	0.841494845360825	1	0.988805025074718	3593	tags=35%, list=18%, signal=29%	TMC3/TMC4/FAM155B/TMC2/KCNK4/TMC5
GO_CALCIUM_DEPENDENT_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	GO_CALCIUM_DEPENDENT_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	GO_CALCIUM_DEPENDENT_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	12	-0.419568961119503	-0.73338600562665	0.812146892655367	1	0.988805025074718	4293	tags=33%, list=22%, signal=26%	CAPNS2/CAPN10/CAPN13/ADGB
