	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
GO_DNA_POLYMERASE_BINDING	GO_DNA_POLYMERASE_BINDING	GO_DNA_POLYMERASE_BINDING	18	-0.471005992787198	-0.886380303054409	0.67632241813602	1	1	6397	tags=33%, list=33%, signal=22%	POLG2/FANCI/RTEL1/CDT1/FANCD2/RAD51
GO_UBIQUITIN_LIKE_PROTEIN_TRANSFERASE_ACTIVITY	GO_UBIQUITIN_LIKE_PROTEIN_TRANSFERASE_ACTIVITY	GO_UBIQUITIN_LIKE_PROTEIN_TRANSFERASE_ACTIVITY	442	-0.360352687407877	-0.887766035114026	0.865	1	1	3476	tags=10%, list=18%, signal=8%	HECW1/TRIM58/TRIM40/TRIM31/RFPL3/TRIM48/UHRF1/DTX1/ZSWIM2/TRIM36/ASB2/TRIM49D1/MEFV/RNF39/RNF183/TRIML1/TRIM54/RNF182/SEL1L2/TRIM72/TRIM64/TRIM17/RNF112/ZNRF4/MKRN3/RFPL4AL1/BIRC8/DCST1/RNF151/RFPL1/TRIM51/CBLL2/TRIM43B/TRIM49/TRIML2/C10orf90/TRIM43/MAGEL2/TRIM64C/TRIM60/TRIM64B/TRIM49C
GO_EXOGENOUS_PROTEIN_BINDING	GO_EXOGENOUS_PROTEIN_BINDING	GO_EXOGENOUS_PROTEIN_BINDING	74	-0.392248265028249	-0.888163086528666	0.71569703622393	1	1	6452	tags=47%, list=33%, signal=32%	HAVCR1/ICAM1/MRC1/CD4/ANPEP/CLDN1/CR2/SELPLG/ITGB3/ITGA5/CDK1/AXL/CD86/TNFRSF4/TYRO3/NECTIN1/CCR5/ITGB6/SLC10A1/CD209/CLEC5A/EFNB3/NCAM1/CLEC4M/CD80/SLAMF1/CR1/NECTIN4/GPR15/CLDN9/CLEC4G/SLC52A1/CLDN6/HTR2A/SERPINB3
GO_PROSTANOID_RECEPTOR_ACTIVITY	GO_PROSTANOID_RECEPTOR_ACTIVITY	GO_PROSTANOID_RECEPTOR_ACTIVITY	11	-0.509421681331837	-0.888256427167394	0.670116429495472	1	1	5499	tags=64%, list=28%, signal=46%	PTGER4/TBXA2R/PTGFR/PTGER2/PTGIR/PTGDR/PTGER1
GO_ACTIN_DEPENDENT_ATPASE_ACTIVITY	GO_ACTIN_DEPENDENT_ATPASE_ACTIVITY	GO_ACTIN_DEPENDENT_ATPASE_ACTIVITY	24	-0.452823739855834	-0.889665220018793	0.665436654366544	1	1	4765	tags=25%, list=24%, signal=19%	MYO1F/MYO15A/MYO1G/MYH6/MYH7/MYO1A
GO_TRANSCRIPTION_COREPRESSOR_ACTIVITY	GO_TRANSCRIPTION_COREPRESSOR_ACTIVITY	GO_TRANSCRIPTION_COREPRESSOR_ACTIVITY	188	-0.369210318970472	-0.889879404349935	0.773237997957099	1	1	4787	tags=17%, list=25%, signal=13%	HDAC9/EZH2/E2F8/GPS2/POU4F1/FHL2/TRERF1/BASP1/DNMT3B/RUNX1T1/TLE6/CBFA2T3/TBL1Y/ANKRD1/WTIP/HR/ZFPM2/CDY2A/CDX2/FOXP3/BEND6/PARP15/SMYD1/E2F7/WNT4/TLE7/ELANE/SDR16C5/TFAP2B/NEUROD2/TCP10L2/NR0B1
GO_DEOXYRIBONUCLEASE_ACTIVITY	GO_DEOXYRIBONUCLEASE_ACTIVITY	GO_DEOXYRIBONUCLEASE_ACTIVITY	58	-0.403742512688882	-0.891316597093443	0.701123595505618	1	1	4057	tags=43%, list=21%, signal=34%	POLD1/ERCC5/MEIOB/EXO5/ZRANB3/EXOG/RAD9A/PLD4/DNASE2B/DCLRE1B/SLX4/DCLRE1C/DFFB/POLE/TREX2/GEN1/XRCC3/ISG20/DNA2/DNASE1L2/ZGRF1/EXO1/SLX1B/SPO11/SLX1A
GO_STEROL_TRANSFER_ACTIVITY	GO_STEROL_TRANSFER_ACTIVITY	GO_STEROL_TRANSFER_ACTIVITY	21	-0.462757190570348	-0.892823879261504	0.665841584158416	1	1	5456	tags=38%, list=28%, signal=27%	STARD5/ABCG5/GRAMD1B/PLTP/APOA1/APOB/STAR/APOA4
GO_PHOSPHATIDYLETHANOLAMINE_BINDING	GO_PHOSPHATIDYLETHANOLAMINE_BINDING	GO_PHOSPHATIDYLETHANOLAMINE_BINDING	11	-0.512483762073611	-0.893595644163961	0.663648124191462	1	1	6658	tags=36%, list=34%, signal=24%	ESYT3/MFGE8/CD300A/PLTP
GO_INSULIN_LIKE_GROWTH_FACTOR_BINDING	GO_INSULIN_LIKE_GROWTH_FACTOR_BINDING	GO_INSULIN_LIKE_GROWTH_FACTOR_BINDING	23	-0.45854288366665	-0.894428259833231	0.66542750929368	1	1	6427	tags=48%, list=33%, signal=32%	IGFBP5/HTRA1/IGFBP3/IGFBP6/ITGB3/ITGB4/IGFBP2/IGFALS/HTRA3/HTRA4/IGFBP1
GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN	158	-0.374329396846885	-0.895909686042479	0.733333333333333	1	1	4163	tags=23%, list=21%, signal=19%	KMO/CYP1B1/TYRP1/CYP8B1/CYP2D6/CYP2S1/FMO3/MICAL2/CYP2C9/CYP4Z1/CYP11B1/P4HA3/CYP2E1/TET1/MOXD1/CYP4F12/CYP2A6/P3H3/CYP4F2/PTGIS/CYP27C1/CYP21A2/TPH1/CYP4F3/TH/CYP2W1/DBH/TPH2/CYP11B2/CYP2A13/CYP19A1/AKR1D1/CYP2F1/CYP2A7/CYP4F8/CYP2C18/CYP2C19
GO_MECHANOSENSITIVE_ION_CHANNEL_ACTIVITY	GO_MECHANOSENSITIVE_ION_CHANNEL_ACTIVITY	GO_MECHANOSENSITIVE_ION_CHANNEL_ACTIVITY	17	-0.478925711193903	-0.897088183401281	0.658195679796696	1	1	5895	tags=65%, list=30%, signal=45%	TMC4/PIEZO1/TMC1/PIEZO2/TMC6/TMC7/TMC8/TMC2/FAM155A/TMC3/KCNK4
GO_HISTONE_ACETYLTRANSFERASE_BINDING	GO_HISTONE_ACETYLTRANSFERASE_BINDING	GO_HISTONE_ACETYLTRANSFERASE_BINDING	28	-0.447986512974576	-0.897936363859953	0.666666666666667	1	1	3538	tags=46%, list=18%, signal=38%	STAT1/EPAS1/EGR1/MTF1/ZBTB7A/TP53/KANSL1/ETS1/NR4A3/CEBPB/GLI3/FOXP3/MYOCD
GO_NUCLEAR_IMPORT_SIGNAL_RECEPTOR_ACTIVITY	GO_NUCLEAR_IMPORT_SIGNAL_RECEPTOR_ACTIVITY	GO_NUCLEAR_IMPORT_SIGNAL_RECEPTOR_ACTIVITY	20	-0.468369601759882	-0.898017417696765	0.650872817955112	1	1	1519	tags=20%, list=8%, signal=18%	TMCO6/KPNA2/IPO4/KPNA7
GO_ACTIN_FILAMENT_BINDING	GO_ACTIN_FILAMENT_BINDING	GO_ACTIN_FILAMENT_BINDING	203	-0.371252776355736	-0.899260652889334	0.753549695740365	1	1	4782	tags=25%, list=25%, signal=19%	KLHL17/MYO1F/MYH11/GAS7/FMNL1/NEXN/CTNNA3/MYH15/MYOM1/TNNI3/MYH8/XIRP2/MYH1/MYO15A/MYO1G/ESPNL/ABLIM2/CORO2A/MYL4/PSTPIP1/MICALL2/IQGAP3/MYH7B/CORO2B/MISP/SPTB/SYNE3/ERMN/TTN/MYH2/MYH3/POF1B/ACTN2/FSCN2/TULP1/MYH6/FSCN3/PKNOX2/CORO6/PVALEF/MYH7/SPTA1/MYO1A/GJB6/CCIN/XIRP1/ADD2/MYH13/GAS2L2/ANXA8
GO_PROTEIN_TYROSINE_THREONINE_PHOSPHATASE_ACTIVITY	GO_PROTEIN_TYROSINE_THREONINE_PHOSPHATASE_ACTIVITY	GO_PROTEIN_TYROSINE_THREONINE_PHOSPHATASE_ACTIVITY	10	-0.526269398527509	-0.900075989311504	0.674603174603175	1	1	6665	tags=60%, list=34%, signal=39%	DUSP4/DUSP5/DUSP7/DUSP2/DUSP10/DUSP9
GO_PROTEIN_LIPID_COMPLEX_BINDING	GO_PROTEIN_LIPID_COMPLEX_BINDING	GO_PROTEIN_LIPID_COMPLEX_BINDING	29	-0.448834452158573	-0.900147118761034	0.658056580565806	1	1	2862	tags=21%, list=15%, signal=18%	APOA1/APOL5/STAB2/LRP8/APCS/CRP
GO_SCAFFOLD_PROTEIN_BINDING	GO_SCAFFOLD_PROTEIN_BINDING	GO_SCAFFOLD_PROTEIN_BINDING	60	-0.406820583610146	-0.900387582804769	0.690156599552573	1	1	4599	tags=22%, list=24%, signal=17%	LRP4/NLGN4Y/DLG4/CACNA1H/SHANK1/KCNA5/AKAP5/KRT5/GRM2/TREM1/NLGN3/CACNA1G/KRT15
GO_HISTONE_BINDING	GO_HISTONE_BINDING	GO_HISTONE_BINDING	227	-0.369084868443799	-0.900833184839202	0.772956609485368	1	1	3007	tags=7%, list=15%, signal=6%	HJURP/UHRF1/NAP1L3/FAM156A/SCML4/PYGO1/SPIN2A/TAF1L/CTCFL/DPF1/FAM156B/SAMD7/STPG4/BRDT/AIRE/DPPA3/TSPY2
GO_DNA_HELICASE_ACTIVITY	GO_DNA_HELICASE_ACTIVITY	GO_DNA_HELICASE_ACTIVITY	76	-0.397005535213307	-0.900969073586167	0.690371991247265	1	1	5278	tags=22%, list=27%, signal=16%	RTEL1/RECQL4/CHD3/DSCC1/HELB/DDX11/RAD51/BRIP1/HFM1/CHTF18/ERCC6L/DNA2/BLM/RAD54B/POLQ/PIF1/DQX1
GO_G_PROTEIN_BETA_SUBUNIT_BINDING	GO_G_PROTEIN_BETA_SUBUNIT_BINDING	GO_G_PROTEIN_BETA_SUBUNIT_BINDING	19	-0.47497035302755	-0.901936836049452	0.647869674185464	1	1	2097	tags=47%, list=11%, signal=42%	GNG2/RASD2/GNGT1/GNGT2/GNG3/RGS11/GNG8/GNG4/OPRM1
GO_SIRNA_BINDING	GO_SIRNA_BINDING	GO_SIRNA_BINDING	10	-0.527551968866964	-0.902269563116814	0.673280423280423	1	1	1869	tags=30%, list=10%, signal=27%	TLR7/AGO2/TLR9
GO_L_ASCORBIC_ACID_BINDING	GO_L_ASCORBIC_ACID_BINDING	GO_L_ASCORBIC_ACID_BINDING	20	-0.471572378812984	-0.904158186798514	0.64214463840399	1	1	2919	tags=45%, list=15%, signal=38%	PLOD2/PLOD1/P4HA2/EGLN2/EGLN3/P3H1/P4HA3/P3H3/DBH
GO_PROTEIN_TYROSINE_SERINE_THREONINE_PHOSPHATASE_ACTIVITY	GO_PROTEIN_TYROSINE_SERINE_THREONINE_PHOSPHATASE_ACTIVITY	GO_PROTEIN_TYROSINE_SERINE_THREONINE_PHOSPHATASE_ACTIVITY	45	-0.423263751562059	-0.904640399799772	0.682352941176471	1	1	2172	tags=38%, list=11%, signal=34%	PPM1F/SSH1/DUSP4/SSH2/DUSP5/DUSP7/DUSP18/DUSP2/CDKN3/DUPD1/DUSP10/DUSP9/DUSP13/DUSP27/DUSP21/TPTE2/TPTE
GO_DIOXYGENASE_ACTIVITY	GO_DIOXYGENASE_ACTIVITY	GO_DIOXYGENASE_ACTIVITY	91	-0.392411443281648	-0.904777131574028	0.692896174863388	1	1	6331	tags=29%, list=33%, signal=19%	BCO1/PLOD1/P4HA2/EGLN2/HSPBAP1/PTGS2/JMJD7/EGLN3/ALOX12/ASPHD1/KDM5D/PTGS1/P3H1/TET3/ALKBH6/RPE65/ALOX5/CDO1/ALOX15B/ALOX15/P4HA3/TDO2/TET1/P3H3/IDO2/KDM4E
GO_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_ACTIVITY	GO_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_ACTIVITY	GO_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_ACTIVITY	13	-0.505161394253455	-0.904849303611907	0.66580310880829	1	1	2087	tags=46%, list=11%, signal=41%	CXCL16/OLR1/LRP1/STAB1/STAB2/LRP8
GO_MISMATCHED_DNA_BINDING	GO_MISMATCHED_DNA_BINDING	GO_MISMATCHED_DNA_BINDING	14	-0.502439750040284	-0.906080738394655	0.656330749354005	1	1	2699	tags=43%, list=14%, signal=37%	MSH6/TDG/PMS1/MUTYH/MSH5/MSH4
GO_TRANSFERASE_ACTIVITY_TRANSFERRING_HEXOSYL_GROUPS	GO_TRANSFERASE_ACTIVITY_TRANSFERRING_HEXOSYL_GROUPS	GO_TRANSFERASE_ACTIVITY_TRANSFERRING_HEXOSYL_GROUPS	197	-0.375534152308884	-0.907191631482032	0.734215885947047	1	1	3984	tags=18%, list=20%, signal=15%	UGT3A2/PIGZ/PYGM/MGAT3/GALNT13/GALNT6/B3GNT4/B3GALT2/UGT1A4/CHSY3/B3GAT2/GALNT8/ALG1L2/B3GAT1/B3GNT7/UGT1A8/FUT7/UGT1A7/COLGALT2/EXTL1/B3GNT6/MGAT5B/UGT1A10/LALBA/A3GALT2/B4GALNT1/FUT5/B3GALT5/MGAT4C/GLT6D1/GALNT5/GYG2/HAS1/HAS2/B4GALNT4/UGT1A5
GO_VOLTAGE_GATED_SODIUM_CHANNEL_ACTIVITY	GO_VOLTAGE_GATED_SODIUM_CHANNEL_ACTIVITY	GO_VOLTAGE_GATED_SODIUM_CHANNEL_ACTIVITY	23	-0.465385916466838	-0.907776197697868	0.645600991325898	1	1	5796	tags=57%, list=30%, signal=40%	CACNA1I/SCN7A/SCN3B/SCN5A/SCN10A/CACNA1H/SCN3A/SCN8A/SCN11A/SCN1A/SCN2B/CACNA1G/HCN1
GO_LIGAND_GATED_SODIUM_CHANNEL_ACTIVITY	GO_LIGAND_GATED_SODIUM_CHANNEL_ACTIVITY	GO_LIGAND_GATED_SODIUM_CHANNEL_ACTIVITY	11	-0.520755397016887	-0.908018534219087	0.654592496765847	1	1	3643	tags=45%, list=19%, signal=37%	ASIC2/SCNN1G/ASIC3/SCNN1D/ASIC4
GO_STRUCTURAL_CONSTITUENT_OF_SYNAPSE	GO_STRUCTURAL_CONSTITUENT_OF_SYNAPSE	GO_STRUCTURAL_CONSTITUENT_OF_SYNAPSE	17	-0.484792841837846	-0.908078058131606	0.641677255400254	1	1	4443	tags=41%, list=23%, signal=32%	DNM3/ACTBL2/NEFH/PPFIA2/ERC2/NEFL/INA
GO_AMINOPEPTIDASE_ACTIVITY	GO_AMINOPEPTIDASE_ACTIVITY	GO_AMINOPEPTIDASE_ACTIVITY	44	-0.426428916247435	-0.908106099318985	0.681279620853081	1	1	4490	tags=18%, list=23%, signal=14%	NAALADL1/NPEPL1/XPNPEP2/NAALAD2/LVRN/MMP17/FAP/MMP16
GO_NEUREXIN_FAMILY_PROTEIN_BINDING	GO_NEUREXIN_FAMILY_PROTEIN_BINDING	GO_NEUREXIN_FAMILY_PROTEIN_BINDING	14	-0.503746186096886	-0.908436715497852	0.649870801033592	1	1	4574	tags=71%, list=24%, signal=55%	NLGN1/LRRTM2/CPE/SYTL5/NLGN2/NLGN4Y/SYTL2/SYTL4/SYTL1/NLGN3
GO_HISTONE_KINASE_ACTIVITY	GO_HISTONE_KINASE_ACTIVITY	GO_HISTONE_KINASE_ACTIVITY	17	-0.485143754726889	-0.908735362174396	0.641677255400254	1	1	5974	tags=29%, list=31%, signal=20%	CDK1/PRKCB/AURKC/AURKB/HASPIN
GO_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY_INVOLVED_IN_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_REPOLARIZATION	GO_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY_INVOLVED_IN_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_REPOLARIZATION	GO_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY_INVOLVED_IN_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_REPOLARIZATION	15	-0.498741420879604	-0.910175089140152	0.64993564993565	1	1	4489	tags=40%, list=23%, signal=31%	KCNJ5/KCNE5/KCNA5/KCNIP2/KCNE1/KCND3
GO_ALDO_KETO_REDUCTASE_NADP_ACTIVITY	GO_ALDO_KETO_REDUCTASE_NADP_ACTIVITY	GO_ALDO_KETO_REDUCTASE_NADP_ACTIVITY	27	-0.454708134642664	-0.910424947106565	0.640340218712029	1	1	2069	tags=15%, list=11%, signal=13%	AKR1B10/KCNAB3/AKR1D1/AKR1B15
GO_NEUROTRANSMITTER_BINDING	GO_NEUROTRANSMITTER_BINDING	GO_NEUROTRANSMITTER_BINDING	21	-0.473672772092774	-0.913883934162511	0.638613861386139	1	1	4910	tags=43%, list=25%, signal=32%	CHRND/CHRFAM7A/CHRNB2/GRIN1/SLC6A1/ACHE/GRIN3B/CHRNA1/SLC6A11
GO_CYCLIN_DEPENDENT_PROTEIN_SERINE_THREONINE_KINASE_REGULATOR_ACTIVITY	GO_CYCLIN_DEPENDENT_PROTEIN_SERINE_THREONINE_KINASE_REGULATOR_ACTIVITY	GO_CYCLIN_DEPENDENT_PROTEIN_SERINE_THREONINE_KINASE_REGULATOR_ACTIVITY	47	-0.425438155283176	-0.915066951065691	0.669392523364486	1	1	5840	tags=26%, list=30%, signal=18%	CCND2/CCNL2/CCNJ/CCNA2/CDKN2A/CCNB2/CCNE2/CCNF/CCNE1/CCNO/CCNA1/CDK5R2
GO_DYNEIN_HEAVY_CHAIN_BINDING	GO_DYNEIN_HEAVY_CHAIN_BINDING	GO_DYNEIN_HEAVY_CHAIN_BINDING	14	-0.507994418802846	-0.916097816807572	0.636950904392765	1	1	4639	tags=29%, list=24%, signal=22%	DNAI1/DYNC1I1/TRIM58/DNAI2
GO_CARBON_OXYGEN_LYASE_ACTIVITY	GO_CARBON_OXYGEN_LYASE_ACTIVITY	GO_CARBON_OXYGEN_LYASE_ACTIVITY	73	-0.405036582466719	-0.916261495796518	0.658643326039387	1	1	4485	tags=19%, list=23%, signal=15%	CA7/HACD1/CA9/CYP2S1/NEIL1/CA3/NEIL3/CBSL/POLQ/CBS/UROC1/CA1/CA6/HMGA2
GO_PROTEIN_PHOSPHATASE_2A_BINDING	GO_PROTEIN_PHOSPHATASE_2A_BINDING	GO_PROTEIN_PHOSPHATASE_2A_BINDING	32	-0.452021817505192	-0.916643440795717	0.624694376528117	1	1	2581	tags=12%, list=13%, signal=11%	GRIN3A/SPHK1/ADCY8/BOD1L2
GO_PROTEIN_SERINE_THREONINE_TYROSINE_KINASE_ACTIVITY	GO_PROTEIN_SERINE_THREONINE_TYROSINE_KINASE_ACTIVITY	GO_PROTEIN_SERINE_THREONINE_TYROSINE_KINASE_ACTIVITY	45	-0.429344646082489	-0.917637078182459	0.661176470588235	1	1	4036	tags=44%, list=21%, signal=35%	TESK1/MAP3K9/PBK/CLK3/RPS6KB1/SGK1/TESK2/CLK1/CLK4/MAP2K3/DYRK2/CLK2/DYRK4/TTK/TNK2/SBK2/AURKC/AURKB/PAK3/PRKCG
GO_LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING	GO_LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING	GO_LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING	26	-0.462876973244945	-0.918270283137084	0.6309963099631	1	1	3809	tags=19%, list=20%, signal=15%	APOA1/SYT1/APOC3/APOB/CRP
GO_CARBON_SULFUR_LYASE_ACTIVITY	GO_CARBON_SULFUR_LYASE_ACTIVITY	GO_CARBON_SULFUR_LYASE_ACTIVITY	14	-0.509603968798095	-0.919000418060879	0.631782945736434	1	1	3056	tags=29%, list=16%, signal=24%	SCLY/LTC4S/CENPVL1/CENPVL3
GO_DYSTROGLYCAN_BINDING	GO_DYSTROGLYCAN_BINDING	GO_DYSTROGLYCAN_BINDING	10	-0.537481546886935	-0.919252072046228	0.648148148148148	1	1	3316	tags=70%, list=17%, signal=58%	VCL/CLASP1/AGRN/MAP2/DMD/AGR3/AGR2
GO_STRUCTURAL_CONSTITUENT_OF_SKIN_EPIDERMIS	GO_STRUCTURAL_CONSTITUENT_OF_SKIN_EPIDERMIS	GO_STRUCTURAL_CONSTITUENT_OF_SKIN_EPIDERMIS	13	-0.514010050284461	-0.920699090113089	0.645077720207254	1	1	3510	tags=62%, list=18%, signal=50%	FLG/KRT36/SPRR1A/KRT1/PKP1/PI3/SPRR2E/KRT82
GO_NEUROPEPTIDE_BINDING	GO_NEUROPEPTIDE_BINDING	GO_NEUROPEPTIDE_BINDING	26	-0.464769094679819	-0.922023934725219	0.624846248462485	1	1	3932	tags=46%, list=20%, signal=37%	NMUR1/NPBWR2/GPR1/MCHR1/OPRD1/SSTR4/SSTR3/NPBWR1/GPR149/NMUR2/OPRM1/MC4R
GO_HEPARAN_SULFATE_SULFOTRANSFERASE_ACTIVITY	GO_HEPARAN_SULFATE_SULFOTRANSFERASE_ACTIVITY	GO_HEPARAN_SULFATE_SULFOTRANSFERASE_ACTIVITY	15	-0.505311192633354	-0.922164553702879	0.631917631917632	1	1	5149	tags=67%, list=26%, signal=49%	HS3ST2/HS6ST2/HS3ST3B1/NDST2/HS3ST5/NDST4/NDST3/HS3ST6/HS3ST3A1/HS3ST4
GO_PHOSPHATIDYLINOSITOL_3_4_5_TRISPHOSPHATE_BINDING	GO_PHOSPHATIDYLINOSITOL_3_4_5_TRISPHOSPHATE_BINDING	GO_PHOSPHATIDYLINOSITOL_3_4_5_TRISPHOSPHATE_BINDING	39	-0.44362505400777	-0.925033967345694	0.647199046483909	1	1	5918	tags=31%, list=30%, signal=21%	ADAP2/ARAP3/BTK/NRGN/OBSCN/ARHGAP9/MYO1G/JPH2/DAPP1/PIRT/PLA2G4E/ANXA8
GO_DNA_BINDING_TRANSCRIPTION_FACTOR_BINDING	GO_DNA_BINDING_TRANSCRIPTION_FACTOR_BINDING	GO_DNA_BINDING_TRANSCRIPTION_FACTOR_BINDING	346	-0.37649845245863	-0.925835080983236	0.744	1	1	5607	tags=18%, list=29%, signal=13%	DGKQ/HDAC4/SIK1/KDM5D/OASL/SMARCD3/ARID5A/ZFPM1/HOXD4/TCP10L/NHLH2/EGR2/FRMD1/NKX3-1/CIITA/NFKBID/PRKCB/SCX/TGFB1I1/HDAC9/CDKN2A/ESR1/FHL2/TRERF1/EOMES/CCDC62/PPARGC1B/LEF1/TLE6/ZNF703/PITX2/GSC/ANKRD1/PADI2/TCF21/ANKRD2/RUNX2/GATA6/FOXP3/PRRX1/NR1I2/TWIST1/MYOD1/TCF23/MAGEA2B/PRAME/TLE7/MYOCD/FOXH1/SDR16C5/CRX/HAND1/TFDP3/FOXL2/TBX20/MIXL1/NEUROD1/MAGEA2/HAND2/ISL1/NR0B1
GO_AMIDE_BINDING	GO_AMIDE_BINDING	GO_AMIDE_BINDING	362	-0.376338186727593	-0.925858175980286	0.754	1	1	4543	tags=21%, list=23%, signal=16%	SLC19A1/LILRB2/SEC61A2/SCTR/TGFB2/FKBP1B/GNMT/FPR2/CD209/AGER/NMUR1/NPBWR2/APOA1/GLP1R/GPR37L1/CRIP1/CLEC4M/GRIA3/GPR1/SOAT2/FCGR2B/DLGAP3/GRIN1/KCNIP2/SLC7A5/MCHR1/ACHE/TLR6/BCHE/LVRN/NOD2/PPIAL4G/PPIAL4C/MARCO/RAMP1/CD1A/INHBA/GIPR/PPIAL4F/GRIN2A/OPRD1/EPHB2/GLP2R/GALR3/NPFFR1/PEX5L/CEMIP/NPFFR2/HCRTR1/GRIA1/TMEM158/RYR2/SSTR4/OXTR/KPNA7/CACNA1A/SSTR3/NPBWR1/MAS1/PPIAL4D/GRIN2B/GPR149/LBP/CRHR1/RXFP2/NMUR2/NPAP1/APBA2/OPRM1/CCKBR/HCRTR2/GRIA2/CACNA1B/IAPP/NPY4R2/MC4R
GO_MODIFICATION_DEPENDENT_PROTEIN_BINDING	GO_MODIFICATION_DEPENDENT_PROTEIN_BINDING	GO_MODIFICATION_DEPENDENT_PROTEIN_BINDING	151	-0.387225423280216	-0.92605687769348	0.677618069815195	1	1	4050	tags=12%, list=21%, signal=10%	PHF19/ANKRD13D/L3MBTL1/IKBKE/ATRIP/ANKRD13B/CBX2/TNIP3/UHRF1/FAM156A/PYGO1/SPIN2A/TAF1L/UBQLNL/FAM156B/BRDT/UBQLN3/DPPA3
GO_MRNA_3_UTR_BINDING	GO_MRNA_3_UTR_BINDING	GO_MRNA_3_UTR_BINDING	87	-0.404658638341966	-0.929449567782859	0.631004366812227	1	1	3384	tags=10%, list=17%, signal=9%	PABPC1L/PABPC5/DAZ2/BOLL/ELAVL3/IGF2BP3/APOBEC1/DAZ1/DAZL
GO_ANNEALING_ACTIVITY	GO_ANNEALING_ACTIVITY	GO_ANNEALING_ACTIVITY	13	-0.51904271496175	-0.929713641067218	0.632124352331606	1	1	3037	tags=38%, list=16%, signal=32%	ZRANB3/ANXA1/RECQL4/BLM/RAD54L
GO_DELAYED_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY	GO_DELAYED_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY	GO_DELAYED_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY	32	-0.458581389482038	-0.929945428430274	0.614914425427873	1	1	3953	tags=44%, list=20%, signal=35%	KCNC1/KCNA1/KCNA3/KCNA5/KCNQ3/KCNB1/KCNG2/KCNE1/KCNG4/KCNA7/KCNA10/KCNQ2/KCNC2/KCNS1
GO_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	155	-0.388979042871143	-0.930981072813508	0.661190965092402	1	1	3506	tags=32%, list=18%, signal=27%	KCNH7/KCNJ14/KCNA3/KCNA5/KCNJ9/KCNIP2/KCNK6/PKD2L1/KCNH4/SLC12A8/ATP1A2/KCNIP1/KCNMB1/KCNK2/KCNQ3/SLC24A4/KCNB1/KCNN4/KCNG2/KCNT2/SLC12A5/KCNK16/GRIK4/KCNAB3/ATP4A/SLC9A5/KCNE1/KCNK12/SLC24A3/KCNV2/KCND1/KCNG4/GRIK2/KCND3/KCNH3/KCNS2/KCNJ18/KCNA7/KCNK17/HCN1/KCNA10/KCNJ6/KCNQ2/KCNC2/KCNK4/CCT8L2/LRRC38/SLC9C2/KCNH5/KCNS1
GO_VITAMIN_BINDING	GO_VITAMIN_BINDING	GO_VITAMIN_BINDING	138	-0.392249397864739	-0.931803070974892	0.659043659043659	1	1	2919	tags=15%, list=15%, signal=13%	P4HA3/ALAS2/MOCOS/RLBP1/HDC/CRABP2/CBSL/OPN5/P3H3/GADL1/GAD2/CYP27C1/CBS/CYP2W1/DBH/ACCSL/OPN4/TCN1/STRA6/S100G/CRABP1
GO_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_BINDING	GO_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_BINDING	GO_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_BINDING	11	-0.534632336308542	-0.932215149649744	0.614489003880983	1	1	5019	tags=64%, list=26%, signal=47%	SCARB1/APOL2/TREM2/PLTP/APOA1/APOL5/LRP8
