	mean_treat	mean_ctrl	FoldChange	log2FoldChange	pvalue	padj
IGSF3	1.72443877576921	1.88677020144191	0.913963329742727	-0.129791812601407	3.1838836740412e-06	1.0450327865603e-05
SLC18B1	1.88251683276389	1.99828366123351	0.94206686932617	-0.0860986267464313	1.51591290898567e-06	5.20746871636082e-06
YTHDF3	2.15928122160032	2.32247356186326	0.929733391611997	-0.105111023551064	5.80238301206507e-23	2.94429492269359e-21
C5orf67	0.350636709939109	0.375929055069901	0.932720430119217	-0.100483376641431	0.376587397779958	0.44824294175527
APOC4	0.0562855097107911	0.0156513447876226	3.59620917400675	1.8464769378506	0.00436235139556833	0.00879130357580182
ZNF3	1.82204203401405	1.85780640634947	0.98074913930042	-0.0280439306849764	0.00588464383841426	0.0115714546580031
MDH1B	0.811220462350999	0.778515669262648	1.04200916484999	0.059367966700373	0.334297637891342	0.405616958812822
YY2	0.481932449028709	0.553700249766367	0.870385103189063	-0.200274230095042	0.000133567038957824	0.000349640315299484
OR4S2	0.00196570674593507	0.00134665094822441	1.45970026496242	0.545672156333725	0.50566217296525	0.573338143415503
HRH4	0.0662194655052458	0.0697179662122723	0.949819237463488	-0.0742751183161787	0.682559153060679	0.735735798620251
PPP6R1	2.18735312921182	2.20577151652074	0.991649911529383	-0.0120972081906717	0.243002220507267	0.30906844920768
BARD1	0.931346648351606	1.00065238921353	0.930739443977747	-0.103550746106912	0.0050128104077416	0.00999288409445305
GMNN	1.72462771011682	1.76429028326201	0.977519247528894	-0.0328029852642	0.0345911239321829	0.0570031376751686
ATP2A3	1.89750625137857	1.8739417366901	1.0125748384953	0.0180285402303313	0.442610705713846	0.512983077054205
ADAM15	2.262533907403	2.20391980982525	1.02659538578329	0.0378676812246093	0.000172856535337293	0.000445328402261552
ZNF277	1.79844162511113	1.91123341503298	0.940984816906885	-0.0877566500949318	3.3456528982827e-08	1.43586720168829e-07
LRRC14B	0.440614529308612	0.436154491874334	1.01022582024803	0.0146778210331512	0.925937634166738	0.942436054031541
FANCM	0.640127729730747	0.750245853766921	0.853223948545294	-0.229003634644132	8.12866131446841e-07	2.90366661984741e-06
OR4E2	0.00648817721337674	0.00313263007046671	2.07115971800976	1.05043881164427	0.272660295043392	0.341367054855659
HIP1R	2.12588634948636	2.11373676824121	1.00574791593149	0.00826874847468101	0.612090779796025	0.672845232618453
DCAF8L1	0.0141884568565283	0.00176459094089526	8.04064926760294	3.00731200107233	0.162569943280024	0.218234481682028
NFATC3	1.39074843313827	1.6391574332595	0.848453238791547	-0.237092944869034	2.46750991004711e-21	8.516832791993e-20
MAN1A2	1.77224355015479	2.00673559532878	0.883147512945983	-0.179273662199121	1.33529362525119e-26	2.10373356958929e-24
DTX3L	2.20686174820892	2.3313530315619	0.946601273308842	-0.0791712321866236	8.78171310299873e-16	1.07560844627074e-14
BMP8A	0.660306203723895	0.629586052374957	1.04879420570556	0.0687316202080215	0.337916864747251	0.409195057937289
PDLIM3	1.54933189656465	1.43354203616771	1.08077186261414	0.112062020379998	0.00401109428638194	0.00813545867719659
SH2D3C	2.1522505344801	2.06673219909007	1.04137852762331	0.058494564951289	0.00299797221087601	0.00624063773166476
ACR	0.48611315491285	0.406452921712984	1.19598883153341	0.25820391732314	0.00306918889005353	0.00637529762425154
TRAM1	2.81923831995635	2.90598237728685	0.970149833664343	-0.0437205150195288	2.45237331718142e-13	2.07580438147557e-12
DIS3L2	1.3949444167959	1.34985262397775	1.03340497474848	0.0474057339380109	0.00373116760398365	0.00761752432975489
LYPLA2	2.5140214735003	2.45387777159283	1.02450965675785	0.0349335828762553	8.14365899384094e-08	3.31585081499951e-07
PAPSS2	1.97570476800016	2.16300242574687	0.913408484652055	-0.130667903913606	5.08899058851789e-10	2.75016653215174e-09
AC005697.1	0.0449844112355668	0.0746065226501041	0.602955474101621	-0.729876626202401	0.000346670322206047	0.000846463118937299
YWHAQ	2.81085729780127	2.8973781089438	0.970138239508522	-0.0437377566150818	5.73941055205586e-14	5.35970958627932e-13
OR5AU1	0.00959044330530095	0.00217652865312547	4.40630234365589	2.13956849066472	0.0897729280023691	0.13051078445113
STK38L	1.72630711178949	1.83966130607679	0.938383117635367	-0.0917510366816691	1.62640222388968e-05	4.84055360236269e-05
P2RX7	1.48175251591598	1.63621595684274	0.905597155264995	-0.14305866862076	5.20499748788141e-06	1.66369160541969e-05
OR2T6	0.00393695655974187	0.00063145783535781	6.23471012519946	2.64032248537027	0.0543770460339297	0.0845653535518907
HRG	0.14053406991002	0.0779100811572208	1.80379827388994	0.851038005150121	0.0604145144682465	0.0927001221058485
RBM48	1.49625215928671	1.60043144864742	0.934905497234039	-0.0971075540179011	4.52628047387691e-10	2.46516351652242e-09
JMJD8	2.43478775399495	2.36640402527111	1.02889774019718	0.0410996031828143	1.24362322177753e-06	4.34001844598888e-06
CRK	2.43951353442008	2.48375874043595	0.982186190109548	-0.0259315570217592	0.000306569057202044	0.000756776990333475
OR2H2	0.0537878539422076	0.0208552230033635	2.57910711065199	1.36687168968301	0.00022518758209498	0.000568894944239949
ZNF343	1.49754467157446	1.49619402869952	1.00090271906519	0.00130176084486587	0.939511083547061	0.953271451551646
ARNTL	1.30170707795412	1.43859687542581	0.904844922291957	-0.144257539168123	5.8266174173396e-07	2.12367160196169e-06
KLK3	0.105705284833469	0.0918915297744784	1.15032675038594	0.202043716999477	0.644479435668863	0.70271233390272
TAMM41	0.993030002044143	0.935977394487498	1.06095511269039	0.0853636194299937	0.00122387272330387	0.00272878081744628
SIGLEC12	0.372228915628741	0.43048234834082	0.864678696033411	-0.209763950290725	0.100232811763543	0.143517165832056
HNRNPA0	2.30729055556133	2.35335601752618	0.980425629772215	-0.0285198960131211	3.75426282393177e-05	0.000106743237561245
MMP24OS	2.32415565627288	2.19117973561132	1.06068690692069	0.0849988650252748	2.80932647389076e-13	2.35145681207926e-12
CBX3	2.53488837317601	2.56628218552728	0.987766812033253	-0.0177575984522321	0.000289846117152258	0.00071858296252367
PRR14L	1.49573666921207	1.68309716286118	0.88868111848599	-0.170262258855553	2.57376353702433e-18	4.87691992815784e-17
SLC4A8	0.20942825302608	0.221501547797569	0.945493406743493	-0.080860697094802	0.378841344851369	0.450532912416319
AC078927.1	0.038264882162322	0.0416462051208651	0.918808377648578	-0.122164083690728	0.485963764426671	0.554219970918824
PRPF4	2.03105725617909	2.13240175304842	0.952474013527496	-0.0702483629810742	1.47838410738971e-10	8.61369278913374e-10
HNRNPUL2-BSCL2	0.219446763266379	0.326534249345913	0.672048226812215	-0.573363329016778	2.58663306100546e-14	2.5393197728544e-13
JADE1	2.06999670483435	2.0674876549926	1.00121357427973	0.00174975608024066	0.889289790902205	0.912025059324136
RMC1	1.99229650087049	2.05890752926246	0.967647391907967	-0.0474466657966177	2.11288890850473e-06	7.11801995456947e-06
ZXDB	1.35017561279734	1.54150225674654	0.875882994584121	-0.191189935571854	7.09042151585932e-18	1.25469632911076e-16
GLS	2.39065478556219	2.51786068111116	0.949478580565135	-0.0747926401271388	1.66398842679749e-10	9.62335047540429e-10
VIPAS39	1.90059469216703	1.96830781707836	0.965598305141193	-0.050504951071294	1.26263833463261e-05	3.81663353015358e-05
STK32C	1.52261533002384	1.33942004511948	1.13677209443884	0.184943044748898	4.6793642409585e-13	3.77908473796466e-12
SCN2B	0.152930825823084	0.102054678020336	1.49851852741733	0.583536921187402	0.0511747991816433	0.0802110780497901
MYL3	1.26452392317916	1.3537391598522	0.934097173725268	-0.0983554542037772	0.198196072092723	0.259167233226468
HSPE1-MOB4	0.0653784171987664	0.0822812436769734	0.794572545055766	-0.331749150185483	0.00953384564051379	0.0178440822374837
TVP23C-CDRT4	0.08175346145602	0.117945591252063	0.693145547774682	-0.528769771377499	2.38074480116334e-08	1.03609334897588e-07
CALM3	2.90059661953109	2.94008659950801	0.986568429656619	-0.0195089732822758	1.1434227077575e-05	3.48050888419298e-05
TAL1	1.15006160180291	1.17240430816554	0.980942831575233	-0.0277590349017576	0.591431114745771	0.653879084711551
ZSCAN31	1.30040899716075	1.4593906187621	0.891063009753889	-0.166400642213852	3.72051895557876e-06	1.20918413435679e-05
RFXANK	2.39771451767016	2.27794675092747	1.05257707042271	0.0739258722901189	1.37599453455873e-17	2.33345739818918e-16
P4HA2	2.21898494575596	2.22837481878122	0.995786223688171	-0.00609203846536282	0.707215435778637	0.756842550170992
ATXN1L	1.87127969147849	2.09566554244723	0.892928596465487	-0.163383280844113	3.25653625408462e-21	1.09312186013397e-19
WDCP	1.43424335734277	1.50680764154386	0.951842370452315	-0.0712054186187411	1.93123599236079e-06	6.52518615474929e-06
PPP1R2	2.08201668455614	2.15816436853737	0.964716457610302	-0.0518231165567301	9.44283214132052e-08	3.8075370219368e-07
DOCK11	1.51403677232809	1.8021423550103	0.840131617859589	-0.251312731807183	1.17270961674074e-16	1.66861289676964e-15
TRIM37	1.55811680377285	1.71102434729529	0.910633917182917	-0.135056900366261	2.08242018128152e-15	2.4001274726558e-14
SH2B2	1.61036483265984	1.42494325889333	1.13012558402537	0.176483099528568	1.420753550043e-12	1.07414246724613e-11
PTCD1	1.04999169320888	0.932668922927801	1.12579251586167	0.170940962480609	4.48012307540266e-11	2.78471792558277e-10
PTN	1.89833685693826	1.85438774468278	1.0237000661709	0.0337930821035963	0.394646570629841	0.466328881862008
DCTN2	2.54144787467184	2.5374700710523	1.00156762582737	0.00225983518153546	0.561993727484555	0.626446962235437
SYT5	0.147321924583774	0.0608671058067909	2.42038655577636	1.27523747624615	0.000275432809499846	0.000685546613121287
RBX1	2.40702580415975	2.28933408466375	1.05140871325178	0.072323595998312	2.12775688971295e-20	5.98098684855138e-19
CXCR2	0.384401369350973	0.594152147187079	0.646974636329872	-0.628218940255934	1.78788136075803e-13	1.54412246966264e-12
RLN3	0.0636313095339803	0.0500362009671071	1.27170545133533	0.346764556545112	0.268107048274953	0.336399440918399
KYAT3	2.01821337253325	2.07380600461728	0.973192944778705	-0.0392022334783338	0.000944017043677656	0.00214495428765837
MCAM	2.74753845946627	2.72923645624947	1.00670590603277	0.00964228326851919	0.417967552864854	0.489415854277619
ASB3	0.623616124844467	0.554088004947298	1.12548208818161	0.170543096776791	7.04399679951087e-06	2.20920728006493e-05
POLR2H	2.33520595435241	2.23245270158368	1.04602706820881	0.0649201849169212	9.26671141153514e-14	8.33492054032e-13
WEE1	1.50450310049277	1.54756206778467	0.972176258265665	-0.0407101927096675	0.208970101401206	0.271565216588436
C3orf38	1.70571060011147	1.81362549268927	0.9404976975606	-0.0885036830070151	1.00134107100038e-09	5.21519572462369e-09
CTRC	0.120650318521496	0.0472371427128092	2.55414090676529	1.35283811779083	6.89735132831108e-05	0.000188932495162486
ANKRD34C	0.0275705279623465	0.0236838849539518	1.16410496064946	0.21922114362562	0.495123806153198	0.563187113654083
NEIL3	0.47747081557693	0.486484882369855	0.981471023829119	-0.0269824195495779	0.789461641159038	0.828476720116189
TRABD2B	2.05210700560134	2.09371311585435	0.980128074883824	-0.028957814101415	0.35237049685484	0.423729535058239
SAMD13	0.303395009648452	0.3204366236636	0.946817520980253	-0.0788416913101454	0.330803770456118	0.402101944974535
GPR182	0.205595287776771	0.246138080887781	0.835284353543429	-0.259660680999619	0.0546870394886167	0.0849662798989674
CLIC5	0.825036290406577	1.10404277754987	0.747286524746374	-0.4202665873832	8.17732068160713e-09	3.79819631088628e-08
ACTA1	0.324866533518873	0.232646311380968	1.39639666578204	0.481708817241444	0.000519959422701843	0.00123290779001131
SEMA4F	1.28668643437839	1.30152911119374	0.988595970164862	-0.0165470692866938	0.49288387601898	0.560998566878746
ADPRM	1.75340231801654	1.76102183731849	0.995673239740427	-0.0062557388913854	0.641671699063471	0.700161880747541
STX2	1.9526864188675	1.97162602038654	0.990393917850948	-0.0139256401021658	0.309496441564894	0.380200118368343
SLC5A9	1.51613960210197	1.60907600339504	0.942242379417145	-0.0858298730492586	0.0882701789345991	0.12854612118273
KDELC2	2.26728705631659	2.37321869985114	0.955363724573214	-0.0658779965708496	6.46688606596129e-08	2.66759050220903e-07
C17orf99	0.0866788588149748	0.0454865426506053	1.90559347367372	0.930240377343484	0.0286722482453309	0.0481841756318955
ANAPC16	2.54002006578547	2.54639097415956	0.997498063557898	-0.00361405425225728	0.557644547678753	0.622558082373399
EPS15L1	1.72915432037756	1.76322523844131	0.980676933768333	-0.0281501498940966	0.0136692451601965	0.0246099321214265
GEMIN6	1.64712826515115	1.56274079397051	1.05399965976842	0.0758744012725701	6.9463726606338e-09	3.26369255166286e-08
NANOS2	0.0923396926690538	0.0218554577209019	4.22501756075064	2.07895733778659	0.000328230879517608	0.000805668860693052
SPANXD	0.0217325545075303	0.00197013952431756	11.0309722937304	3.46348805367901	0.0421167349718183	0.0677585880268008
GOLGA6L10	0.208608405138493	0.160648804695024	1.29853692677338	0.376887040828287	0.0112549816039527	0.0206612780130446
MFRP	0.000106338502725188	9.09783898872373e-05	1.16883254206838	0.225068250628373	0.897317441706414	0.918618327368679
HSFY1	0.000442883886757746	0.000467939885809577	0.946454662635816	-0.0793946957275811	0.925650096749132	0.942231968561512
MT-ND4L	3.6956764518921	3.63487622044763	1.01672690561028	0.0239322211517328	2.63438693227113e-05	7.65398321071517e-05
BDKRB2	1.33047332227114	1.25078037792634	1.06371457831543	0.0891110909810209	0.159567092174712	0.214882657525689
RLN1	0.19731495340185	0.197454307636413	0.999294245660018	-0.00101854775091747	0.991654584555185	0.993402164730059
OLFM2	1.24089964709605	1.12743090181944	1.10064363598114	0.138347431822486	0.00749874054306233	0.0143933381066286
TIFAB	0.169531722347048	0.240000017292719	0.706382125549083	-0.501479257716327	9.95057034212281e-05	0.000265059097632549
TM2D2	2.11851247613648	2.19950408998732	0.963177329735583	-0.0541266590428099	4.64185233222595e-08	1.95311710450928e-07
NGB	0.0159096530384402	0.0189628489981248	0.838990651669142	-0.253273359151592	0.45687382424545	0.526453169190699
SIK3	1.60701505803655	1.73923576321408	0.923977698726027	-0.114070063944775	5.61854446129719e-11	3.43764123382092e-10
OR4F4	0.000981701008656541	0.0023154165073865	0.423984628910082	-1.23791613245071	0.108946852467337	0.154286749532576
MRPL3	2.38923774043375	2.44853494052881	0.975782579568886	-0.0353683675097902	9.52141670663416e-06	2.93206804509465e-05
COP1	1.95113591473954	2.0110319434618	0.970216271841432	-0.0436217192011759	1.46917108633164e-07	5.77732011726549e-07
GAGE10	0.0937671061468517	0.0496983723325304	1.88672388543147	0.915883305680427	0.000771798671320496	0.0017790983885448
SFMBT1	1.21799294362837	1.41159659132866	0.862847750632449	-0.212822076369527	3.08350068035898e-17	4.9054779553333e-16
DWORF	0.353953901553617	0.232995019102709	1.51914793250403	0.6032623643089	0.00143901993394675	0.00316655704320609
IL6R	1.85103019559151	2.06489876144565	0.896426609455463	-0.15774262055974	3.80077538072487e-13	3.11459512742622e-12
ZNF587	1.25390015010878	1.30400208404665	0.961578332925369	-0.056523706464403	0.0939232535162264	0.135656120116294
CRYBG3	0.882883292675939	1.22692571690609	0.719589850070372	-0.474753257598151	5.66785988573214e-17	8.54377397589993e-16
CSMD1	0.13100124530223	0.195018836336477	0.671736370512469	-0.574032950541071	0.00110672023036435	0.00248601660577187
DNAJC30	1.95661482367822	1.89811611470534	1.03081935215642	0.0437915270967698	3.61260376467431e-06	1.17724482313056e-05
CLEC7A	1.36050221848983	1.63358770017809	0.832830841185637	-0.26390459973501	1.38352602125359e-10	8.08512245025728e-10
MBOAT1	1.29025883262257	1.46956423282902	0.877987367819048	-0.187727911978571	8.21732780948944e-07	2.93319415469004e-06
TBC1D22B	1.91452010416114	1.99569455577878	0.959325212677165	-0.0599081209570205	2.75150731743469e-07	1.04436461926178e-06
PNKP	2.03340427081038	1.87114546320172	1.08671629801086	0.119975354464363	3.02078660866794e-17	4.82535463507252e-16
SETD9	1.30050851065192	1.39601020324223	0.931589545428458	-0.102233645595292	0.000209141304079774	0.000531311380559489
SRP19	1.78095809943881	1.72270111124496	1.03381723493041	0.0479811589940354	0.000263783156167354	0.00065923854917301
AC003005.1	0.0116975718760358	0.0200600433139548	0.583127947081666	-0.778115627640033	0.0191076392006752	0.033332158177015
ZNRF4	0.0359701642106505	0.00617302486734599	5.82699162624876	2.54275123744376	0.0104477356178599	0.0193576406516038
DNAJC6	0.801315528109834	1.10631039798296	0.724313474383683	-0.465313880920235	4.80320281365624e-16	6.12902483132517e-15
SLC9A2	0.204223702081841	0.254330465848927	0.802985601430663	-0.316553976298966	0.183515091260771	0.242469283299772
